id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
168,ROULETTE_WHEEL_ADQ,EXAMPLE,17,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,839,0.725,0.9375,0
169,ROULETTE_WHEEL_ADQ,EXAMPLE,18,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,859,0.7475,0.9375,0
170,ROULETTE_WHEEL_ADQ,EXAMPLE,19,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,849,0.7025,0.9375,0
171,ROULETTE_WHEEL_ADQ,EXAMPLE,20,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,843,0.78,0.9375,0
172,ROULETTE_WHEEL_ADQ,EXAMPLE,21,6,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,24,842,0.7175,0.875,0
173,ROULETTE_WHEEL_ADQ,EXAMPLE,22,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,855,0.785,0.9375,0
174,ROULETTE_WHEEL_ADQ,EXAMPLE,23,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,853,0.715,0.9375,0
175,ROULETTE_WHEEL_ADQ,EXAMPLE,24,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,847,0.7425,0.9375,0
176,ROULETTE_WHEEL_ADQ,EXAMPLE,25,6,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,24,839,0.7375,0.875,0
177,ROULETTE_WHEEL_ADQ,EXAMPLE,26,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,834,0.7075,0.9375,0
178,ROULETTE_WHEEL_ADQ,EXAMPLE,27,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,849,0.7375,0.9375,0
179,ROULETTE_WHEEL_ADQ,EXAMPLE,28,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,866,0.7575,0.9375,0
180,ROULETTE_WHEEL_ADQ,EXAMPLE,29,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,844,0.7425,0.9375,0
181,ROULETTE_WHEEL_ADQ,EXAMPLE,30,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,852,0.7275,0.9375,0
182,ROULETTE_WHEEL_ADQ,EXAMPLE,31,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,848,0.74,0.9375,0
183,ROULETTE_WHEEL_ADQ,EXAMPLE,32,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,846,0.7125,0.875,0
184,ROULETTE_WHEEL_ADQ,EXAMPLE,33,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,836,0.7375,0.9375,0
185,ROULETTE_WHEEL_ADQ,EXAMPLE,34,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,850,0.735,0.9375,0
186,ROULETTE_WHEEL_ADQ,EXAMPLE,35,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,833,0.7225,0.9375,0
187,ROULETTE_WHEEL_ADQ,EXAMPLE,36,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,833,0.75,0.9375,0
188,ROULETTE_WHEEL_ADQ,EXAMPLE,37,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,848,0.7725,0.9375,0
189,ROULETTE_WHEEL_ADQ,EXAMPLE,38,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,855,0.755,0.9375,0
190,ROULETTE_WHEEL_ADQ,EXAMPLE,39,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,845,0.755,0.9375,0
191,ROULETTE_WHEEL_ADQ,EXAMPLE,40,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,847,0.71,0.9375,0
192,ROULETTE_WHEEL_ADQ,EXAMPLE,41,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,851,0.74,0.9375,0
193,ROULETTE_WHEEL_ADQ,EXAMPLE,42,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,847,0.7,0.9375,0
194,ROULETTE_WHEEL_ADQ,EXAMPLE,43,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,857,0.72,0.9375,0
195,ROULETTE_WHEEL_ADQ,EXAMPLE,44,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,849,0.7,0.9375,0
196,ROULETTE_WHEEL_ADQ,EXAMPLE,45,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,841,0.725,0.9375,0
197,ROULETTE_WHEEL_ADQ,EXAMPLE,46,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,841,0.7475,0.9375,0
198,ROULETTE_WHEEL_ADQ,EXAMPLE,47,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,859,0.725,0.875,0
199,ROULETTE_WHEEL_ADQ,EXAMPLE,48,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,849,0.7075,0.9375,0
200,ROULETTE_WHEEL_ADQ,EXAMPLE,49,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,871,0.6925,0.9375,0
201,RANK_ADQ,EXAMPLE,0,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,829,0.7825,0.9375,0
202,RANK_ADQ,EXAMPLE,1,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,855,0.795,0.9375,0
203,RANK_ADQ,EXAMPLE,2,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,877,0.78,0.9375,0
204,RANK_ADQ,EXAMPLE,3,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,840,0.75,0.875,0
205,RANK_ADQ,EXAMPLE,4,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,893,0.7725,0.875,0
206,RANK_ADQ,EXAMPLE,5,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,849,0.745,0.875,0
207,RANK_ADQ,EXAMPLE,6,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,1398,0.7425,0.9375,0
208,RANK_ADQ,EXAMPLE,7,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,859,0.745,0.9375,0
209,RANK_ADQ,EXAMPLE,8,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,832,0.75,0.9375,0
210,RANK_ADQ,EXAMPLE,9,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,854,0.75,0.9375,0
211,RANK_ADQ,EXAMPLE,10,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,854,0.75,0.9375,0
212,RANK_ADQ,EXAMPLE,11,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,853,0.7475,0.9375,0
213,RANK_ADQ,EXAMPLE,12,6,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,24,843,0.76,0.875,0
214,RANK_ADQ,EXAMPLE,13,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,848,0.7325,0.9375,0
215,RANK_ADQ,EXAMPLE,14,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,851,0.7675,0.9375,0
216,RANK_ADQ,EXAMPLE,15,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,851,0.7325,0.9375,0
217,RANK_ADQ,EXAMPLE,16,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,850,0.7475,0.875,0
218,RANK_ADQ,EXAMPLE,17,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,846,0.7975,0.9375,0
219,RANK_ADQ,EXAMPLE,18,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,845,0.805,0.9375,0
220,RANK_ADQ,EXAMPLE,19,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,840,0.7625,0.9375,0
221,RANK_ADQ,EXAMPLE,20,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,859,0.77,0.9375,0
222,RANK_ADQ,EXAMPLE,21,6,0.8125,0.875,5.0,4.0,6.0,0.0,5.0,2.0,2.0,24,853,0.7525,0.875,0
223,RANK_ADQ,EXAMPLE,22,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,848,0.8075,0.9375,0
224,RANK_ADQ,EXAMPLE,23,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,840,0.75,0.9375,0
225,RANK_ADQ,EXAMPLE,24,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,847,0.7675,0.9375,0
226,RANK_ADQ,EXAMPLE,25,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,848,0.7825,0.9375,0
227,RANK_ADQ,EXAMPLE,26,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,845,0.725,0.875,0
228,RANK_ADQ,EXAMPLE,27,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,852,0.7775,0.9375,0
229,RANK_ADQ,EXAMPLE,28,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,847,0.7925,0.9375,0
230,RANK_ADQ,EXAMPLE,29,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,859,0.7975,0.9375,0
231,RANK_ADQ,EXAMPLE,30,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,850,0.7525,0.9375,0
232,RANK_ADQ,EXAMPLE,31,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,844,0.8025,0.9375,0
233,RANK_ADQ,EXAMPLE,32,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,831,0.7775,0.9375,0
234,RANK_ADQ,EXAMPLE,33,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,838,0.7575,0.9375,0
235,RANK_ADQ,EXAMPLE,34,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,834,0.7625,0.9375,0
236,RANK_ADQ,EXAMPLE,35,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,855,0.745,0.9375,0
237,RANK_ADQ,EXAMPLE,36,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,855,0.7775,0.9375,0
238,RANK_ADQ,EXAMPLE,37,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,842,0.7875,0.9375,0
239,RANK_ADQ,EXAMPLE,38,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,854,0.8225,0.9375,0
240,RANK_ADQ,EXAMPLE,39,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,843,0.78,0.875,0
241,RANK_ADQ,EXAMPLE,40,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,844,0.7825,0.9375,0
242,RANK_ADQ,EXAMPLE,41,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,836,0.775,0.875,0
243,RANK_ADQ,EXAMPLE,42,6,0.8125,0.875,4.0,4.0,5.0,0.0,4.0,2.0,2.0,24,882,0.7225,0.875,0
244,RANK_ADQ,EXAMPLE,43,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,849,0.7625,0.9375,0
245,RANK_ADQ,EXAMPLE,44,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,24,850,0.7325,0.875,0
246,RANK_ADQ,EXAMPLE,45,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,855,0.7675,0.9375,0
247,RANK_ADQ,EXAMPLE,46,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,852,0.775,0.9375,0
248,RANK_ADQ,EXAMPLE,47,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,840,0.765,0.9375,0
249,RANK_ADQ,EXAMPLE,48,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,843,0.7925,0.9375,0
250,RANK_ADQ,EXAMPLE,49,6,0.8125,0.9375,3.0,4.0,3.0,0.0,3.0,2.0,2.0,24,848,0.7525,0.9375,0
251,RANDOM,EXAMPLE,0,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,28,0.74375,0.875,0
252,RANDOM,EXAMPLE,1,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.76875,0.875,0
253,RANDOM,EXAMPLE,2,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,28,0.75625,0.875,0
254,RANDOM,EXAMPLE,3,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,28,0.73125,0.875,0
255,RANDOM,EXAMPLE,4,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,28,0.709375,0.875,0
256,RANDOM,EXAMPLE,5,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.715625,0.875,0
257,RANDOM,EXAMPLE,6,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.7625,0.875,0
258,RANDOM,EXAMPLE,7,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.721875,0.875,0
259,RANDOM,EXAMPLE,8,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.759375,0.875,0
260,RANDOM,EXAMPLE,9,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.78125,0.875,0
261,RANDOM,EXAMPLE,10,6,0.8125,0.8125,1.0,4.0,3.0,0.0,1.0,2.0,2.0,0,27,0.71875,0.8125,0
262,RANDOM,EXAMPLE,11,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,28,0.74375,0.875,0
263,RANDOM,EXAMPLE,12,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,33,0.75,0.875,0
264,RANDOM,EXAMPLE,13,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.725,0.875,0
265,RANDOM,EXAMPLE,14,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.7375,0.875,0
266,RANDOM,EXAMPLE,15,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.759375,0.875,0
267,RANDOM,EXAMPLE,16,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.715625,0.875,0
268,RANDOM,EXAMPLE,17,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.740625,0.875,0
269,RANDOM,EXAMPLE,18,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.734375,0.875,0
270,RANDOM,EXAMPLE,19,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.734375,0.875,0
271,RANDOM,EXAMPLE,20,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.74375,0.875,0
272,RANDOM,EXAMPLE,21,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.7125,0.875,0
273,RANDOM,EXAMPLE,22,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.7375,0.875,0
274,RANDOM,EXAMPLE,23,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.73125,0.875,0
275,RANDOM,EXAMPLE,24,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.7375,0.875,0
276,RANDOM,EXAMPLE,25,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.746875,0.875,0
277,RANDOM,EXAMPLE,26,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.725,0.875,0
278,RANDOM,EXAMPLE,27,6,0.8125,0.8125,1.0,4.0,3.0,0.0,1.0,2.0,2.0,0,27,0.728125,0.8125,0
279,RANDOM,EXAMPLE,28,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,22,0.74375,0.875,0
280,RANDOM,EXAMPLE,29,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,38,0.734375,0.875,0
281,RANDOM,EXAMPLE,30,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,19,0.771875,0.875,0
282,RANDOM,EXAMPLE,31,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,36,0.759375,0.875,0
283,RANDOM,EXAMPLE,32,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.75625,0.875,0
284,RANDOM,EXAMPLE,33,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.740625,0.875,0
285,RANDOM,EXAMPLE,34,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.7375,0.875,0
286,RANDOM,EXAMPLE,35,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.7625,0.875,0
287,RANDOM,EXAMPLE,36,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.7375,0.875,0
288,RANDOM,EXAMPLE,37,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.73125,0.875,0
289,RANDOM,EXAMPLE,38,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.71875,0.875,0
290,RANDOM,EXAMPLE,39,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.74375,0.875,0
291,RANDOM,EXAMPLE,40,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.771875,0.875,0
292,RANDOM,EXAMPLE,41,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,26,0.70625,0.875,0
293,RANDOM,EXAMPLE,42,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.746875,0.875,0
294,RANDOM,EXAMPLE,43,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.75,0.875,0
295,RANDOM,EXAMPLE,44,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,31,0.778125,0.875,0
296,RANDOM,EXAMPLE,45,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.71875,0.875,0
297,RANDOM,EXAMPLE,46,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,27,0.721875,0.875,0
298,RANDOM,EXAMPLE,47,6,0.8125,0.8125,1.0,4.0,3.0,0.0,1.0,2.0,2.0,0,27,0.71875,0.8125,0
299,RANDOM,EXAMPLE,48,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,29,0.74375,0.875,0
300,RANDOM,EXAMPLE,49,6,0.8125,0.875,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0,28,0.71875,0.875,0
1,TRUNCATION_2PERCENT,REGISTER,0,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,436,0.9763671875,1.0,1
2,TRUNCATION_2PERCENT,REGISTER,1,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,401,0.9751775568181819,1.0,1
3,TRUNCATION_2PERCENT,REGISTER,2,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,425,0.9732421875,1.0,1
4,TRUNCATION_2PERCENT,REGISTER,3,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,417,0.9728160511363636,1.0,1
5,TRUNCATION_2PERCENT,REGISTER,4,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,409,0.9713068181818182,1.0,1
6,TRUNCATION_2PERCENT,REGISTER,5,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,416,0.9705788352272727,1.0,1
7,TRUNCATION_2PERCENT,REGISTER,6,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,414,0.9760830965909091,1.0,1
8,TRUNCATION_2PERCENT,REGISTER,7,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,412,0.9732066761363637,1.0,1
9,TRUNCATION_2PERCENT,REGISTER,8,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,415,0.9773792613636364,1.0,1
10,TRUNCATION_2PERCENT,REGISTER,9,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,411,0.9736328125,1.0,1
11,TRUNCATION_2PERCENT,REGISTER,10,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,403,0.9745205965909091,1.0,1
12,TRUNCATION_2PERCENT,REGISTER,11,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,418,0.9735973011363637,1.0,1
13,TRUNCATION_2PERCENT,REGISTER,12,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,412,0.9732776988636364,1.0,1
14,TRUNCATION_2PERCENT,REGISTER,13,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,414,0.9758167613636364,1.0,1
15,TRUNCATION_2PERCENT,REGISTER,14,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,423,0.9752663352272727,1.0,1
16,TRUNCATION_2PERCENT,REGISTER,15,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,401,0.9787464488636364,1.0,1
17,TRUNCATION_2PERCENT,REGISTER,16,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,6,595,0.9755326704545455,1.0,1
18,TRUNCATION_2PERCENT,REGISTER,17,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,412,0.9718572443181818,1.0,1
19,TRUNCATION_2PERCENT,REGISTER,18,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,407,0.9781605113636364,1.0,1
20,TRUNCATION_2PERCENT,REGISTER,19,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,409,0.9780539772727272,1.0,1
21,TRUNCATION_2PERCENT,REGISTER,20,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,407,0.9741654829545454,1.0,1
22,TRUNCATION_2PERCENT,REGISTER,21,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,399,0.9740944602272728,1.0,1
23,TRUNCATION_2PERCENT,REGISTER,22,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,421,0.9771839488636364,1.0,1
24,TRUNCATION_2PERCENT,REGISTER,23,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,403,0.9779119318181818,1.0,1
25,TRUNCATION_2PERCENT,REGISTER,24,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,418,0.9742720170454545,1.0,1
26,TRUNCATION_2PERCENT,REGISTER,25,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,402,0.9529296875,1.0,1
27,TRUNCATION_2PERCENT,REGISTER,26,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,414,0.9660511363636364,1.0,1
28,TRUNCATION_2PERCENT,REGISTER,27,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,409,0.9762073863636364,1.0,1
29,TRUNCATION_2PERCENT,REGISTER,28,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,415,0.9728515625,1.0,1
30,TRUNCATION_2PERCENT,REGISTER,29,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,417,0.9767755681818182,1.0,1
31,TRUNCATION_2PERCENT,REGISTER,30,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,419,0.9656782670454546,1.0,1
32,TRUNCATION_2PERCENT,REGISTER,31,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,450,0.9742009943181819,1.0,1
33,TRUNCATION_2PERCENT,REGISTER,32,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,462,0.9752485795454545,1.0,1
34,TRUNCATION_2PERCENT,REGISTER,33,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,439,0.9722478693181819,1.0,1
35,TRUNCATION_2PERCENT,REGISTER,34,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,411,0.9756214488636363,1.0,1
36,TRUNCATION_2PERCENT,REGISTER,35,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,410,0.9742365056818182,1.0,1
37,TRUNCATION_2PERCENT,REGISTER,36,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,407,0.9748046875,1.0,1
38,TRUNCATION_2PERCENT,REGISTER,37,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,401,0.9778764204545455,1.0,1
39,TRUNCATION_2PERCENT,REGISTER,38,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,433,0.9788707386363636,1.0,1
40,TRUNCATION_2PERCENT,REGISTER,39,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,401,0.9689098011363636,1.0,1
41,TRUNCATION_2PERCENT,REGISTER,40,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,401,0.9663529829545454,1.0,1
42,TRUNCATION_2PERCENT,REGISTER,41,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,434,0.9689985795454545,1.0,1
43,TRUNCATION_2PERCENT,REGISTER,42,6,0.9453125,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,403,0.9770774147727272,1.0,1
