id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
454,RANK_ADQ,REGISTER,53,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,179,0.9666548295454546,1.0,1
455,RANK_ADQ,REGISTER,54,-1,0.93359375,0.984375,7.0,7.0,4.0,0.0,7.0,2.5,2.5,24,2075,0.9562322443181818,0.984375,0
456,RANK_ADQ,REGISTER,55,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,12,1092,0.951846590909091,1.0,1
457,RANK_ADQ,REGISTER,56,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,78,1.0,1.0,1
458,RANK_ADQ,REGISTER,57,-1,0.892578125,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,11,1023,0.9511186079545455,1.0,1
459,RANK_ADQ,REGISTER,58,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,78,1.0,1.0,1
460,RANK_ADQ,REGISTER,59,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,5,486,0.9405894886363636,1.0,1
461,RANK_ADQ,REGISTER,60,-1,0.951171875,1.0,2.0,2.0,0.0,0.0,2.0,2.5,2.5,2,248,0.9352095170454545,1.0,1
462,RANK_ADQ,REGISTER,61,-1,0.875,1.0,10.0,10.0,0.0,0.0,10.0,2.5,2.5,17,1494,0.9531782670454545,1.0,1
463,RANK_ADQ,REGISTER,62,-1,0.9501953125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,17,1500,0.9520241477272727,1.0,1
464,RANK_ADQ,REGISTER,63,-1,0.8291015625,1.0,12.0,12.0,0.0,0.0,12.0,2.5,2.5,13,1185,0.9544744318181818,1.0,1
465,RANK_ADQ,REGISTER,64,-1,0.8916015625,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,22,1932,0.9563210227272727,1.0,1
466,RANK_ADQ,REGISTER,65,-1,0.9296875,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,3,332,0.9423117897727272,1.0,1
467,RANK_ADQ,REGISTER,66,-1,0.953125,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,22,1909,0.9561079545454545,1.0,1
468,RANK_ADQ,REGISTER,67,-1,0.8837890625,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,11,981,0.9572798295454545,1.0,1
469,RANK_ADQ,REGISTER,68,-1,0.8984375,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,3,324,0.9372514204545455,1.0,1
470,RANK_ADQ,REGISTER,69,-1,0.9580078125,0.9765625,3.0,5.0,2.0,0.0,3.0,2.5,2.5,19,1668,0.9551846590909091,0.9765625,0
471,RANK_ADQ,REGISTER,70,-1,0.9453125,0.9921875,7.0,6.0,1.0,0.0,7.0,2.5,2.5,24,2088,0.9559659090909091,0.9921875,0
472,RANK_ADQ,REGISTER,71,-1,0.84375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,24,2121,0.9509943181818182,1.0,1
473,RANK_ADQ,REGISTER,72,-1,0.7958984375,0.98046875,8.0,9.0,1.0,0.0,8.0,2.5,2.5,24,2113,0.9531782670454545,0.98046875,0
474,RANK_ADQ,REGISTER,73,-1,0.921875,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,8,776,0.9489524147727273,1.0,1
475,RANK_ADQ,REGISTER,74,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,165,0.9516512784090909,1.0,1
476,RANK_ADQ,REGISTER,75,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,18,1586,0.9562677556818182,1.0,1
477,RANK_ADQ,REGISTER,76,-1,0.8447265625,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,11,1003,0.9550426136363637,1.0,1
478,RANK_ADQ,REGISTER,77,-1,0.9228515625,0.98046875,7.0,8.0,1.0,0.0,7.0,2.5,2.5,24,2091,0.9511896306818182,0.98046875,0
479,RANK_ADQ,REGISTER,78,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,84,1.0,1.0,1
480,RANK_ADQ,REGISTER,79,-1,0.9375,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,6,581,0.9518110795454545,1.0,1
481,RANK_ADQ,REGISTER,80,-1,0.892578125,0.9765625,7.0,5.0,2.0,0.0,7.0,2.5,2.5,24,2099,0.9521839488636363,0.9765625,0
482,RANK_ADQ,REGISTER,81,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,251,0.9420276988636364,1.0,1
483,RANK_ADQ,REGISTER,82,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,13,1179,0.9560014204545455,1.0,1
484,RANK_ADQ,REGISTER,83,-1,0.921875,0.9765625,6.0,4.0,2.0,0.0,6.0,2.5,2.5,23,1994,0.9558771306818182,0.9765625,0
485,RANK_ADQ,REGISTER,84,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,73,1.0,1.0,1
486,RANK_ADQ,REGISTER,85,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,19,1662,0.9514559659090909,1.0,1
487,RANK_ADQ,REGISTER,86,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,100,1.0,1.0,1
488,RANK_ADQ,REGISTER,87,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,169,0.9339133522727273,1.0,1
489,RANK_ADQ,REGISTER,88,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,174,0.9352095170454545,1.0,1
490,RANK_ADQ,REGISTER,89,-1,0.84375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,13,1185,0.9504083806818182,1.0,1
491,RANK_ADQ,REGISTER,90,-1,0.931640625,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,18,1597,0.9561612215909091,1.0,1
492,RANK_ADQ,REGISTER,91,-1,0.953125,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,23,2049,0.9571732954545454,1.0,1
493,RANK_ADQ,REGISTER,92,-1,0.9306640625,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,22,1957,0.9567471590909091,1.0,1
494,RANK_ADQ,REGISTER,93,-1,0.853515625,0.96875,12.0,7.0,5.0,0.0,12.0,2.5,2.5,24,2092,0.9513139204545454,0.96875,0
495,RANK_ADQ,REGISTER,94,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,254,0.947940340909091,1.0,1
496,RANK_ADQ,REGISTER,95,-1,0.84375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,14,1281,0.9522017045454545,1.0,1
497,RANK_ADQ,REGISTER,96,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,239,0.9041370738636364,1.0,1
498,RANK_ADQ,REGISTER,97,-1,0.9150390625,0.9921875,7.0,9.0,3.0,0.0,7.0,2.5,2.5,24,2080,0.9571377840909091,0.9921875,0
499,RANK_ADQ,REGISTER,98,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,94,1.0,1.0,1
500,RANK_ADQ,REGISTER,99,-1,0.9501953125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,9,842,0.955379971590909,1.0,1
501,RANDOM,REGISTER,0,-1,0.98046875,0.984375,4.0,1.0,3.0,0.0,4.0,2.5,2.5,1,157,0.9454190340909091,0.984375,0
502,RANDOM,REGISTER,1,-1,0.8994140625,0.966796875,2.0,8.0,6.0,0.0,2.0,2.5,2.5,1,160,0.909854403409091,0.966796875,0
503,RANDOM,REGISTER,2,-1,0.9521484375,0.9765625,1.0,3.0,2.0,0.0,1.0,2.5,2.5,0,160,0.9518110795454545,0.9765625,0
504,RANDOM,REGISTER,3,-1,0.794921875,0.951171875,6.0,8.0,2.0,0.0,6.0,2.5,2.5,1,157,0.8630593039772727,0.951171875,0
505,RANDOM,REGISTER,4,-1,0.984375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,0,50,0.9685294858870968,1.0,1
506,RANDOM,REGISTER,5,-1,0.8935546875,0.9765625,4.0,6.0,2.0,0.0,4.0,2.5,2.5,1,160,0.9035688920454545,0.9765625,0
507,RANDOM,REGISTER,6,-1,0.9521484375,0.98046875,4.0,3.0,1.0,0.0,4.0,2.5,2.5,1,157,0.9411487926136364,0.98046875,0
508,RANDOM,REGISTER,7,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,1,96,0.8997784514925373,1.0,1
509,RANDOM,REGISTER,8,-1,0.921875,0.98046875,2.0,3.0,1.0,0.0,2.0,2.5,2.5,1,160,0.91552734375,0.98046875,0
510,RANDOM,REGISTER,9,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,0,14,0.9541015625,1.0,1
511,RANDOM,REGISTER,10,-1,0.951171875,0.98046875,1.0,2.0,1.0,0.0,1.0,2.5,2.5,0,155,0.9376509232954545,0.98046875,0
512,RANDOM,REGISTER,11,-1,0.9609375,0.9921875,4.0,7.0,3.0,0.0,4.0,2.5,2.5,1,155,0.944522372159091,0.9921875,0
513,RANDOM,REGISTER,12,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,0,38,0.953826904296875,1.0,1
514,RANDOM,REGISTER,13,-1,0.9453125,0.9921875,4.0,7.0,3.0,0.0,4.0,2.5,2.5,1,163,0.9223455255681818,0.9921875,0
515,RANDOM,REGISTER,14,-1,0.951171875,0.98046875,1.0,2.0,1.0,0.0,1.0,2.5,2.5,0,167,0.9247425426136363,0.98046875,0
516,RANDOM,REGISTER,15,-1,0.9521484375,0.96875,4.0,9.0,5.0,0.0,4.0,2.5,2.5,1,163,0.9472922585227272,0.96875,0
517,RANDOM,REGISTER,16,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,0,26,0.9348958333333334,1.0,1
518,RANDOM,REGISTER,17,-1,0.9296875,0.95703125,2.0,4.0,4.0,0.0,2.0,2.5,2.5,1,156,0.916015625,0.95703125,0
519,RANDOM,REGISTER,18,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,100,0.9644586267605634,1.0,1
520,RANDOM,REGISTER,19,-1,0.953125,0.9765625,4.0,6.0,2.0,0.0,4.0,2.5,2.5,1,162,0.9532137784090909,0.9765625,0
521,RANDOM,REGISTER,20,-1,0.892578125,0.9560546875,4.0,5.0,3.0,0.0,4.0,2.5,2.5,1,152,0.8739879261363637,0.9560546875,0
522,RANDOM,REGISTER,21,-1,0.919921875,0.9609375,2.0,8.0,6.0,0.0,2.0,2.5,2.5,1,163,0.9217240767045455,0.9609375,0
523,RANDOM,REGISTER,22,-1,0.892578125,0.953125,4.0,5.0,3.0,0.0,4.0,2.5,2.5,1,162,0.8908824573863636,0.953125,0
524,RANDOM,REGISTER,23,-1,0.84375,0.98046875,6.0,7.0,1.0,0.0,6.0,2.5,2.5,1,156,0.8770152698863637,0.98046875,0
525,RANDOM,REGISTER,24,-1,0.8681640625,0.9609375,2.0,10.0,8.0,0.0,2.0,2.5,2.5,1,156,0.8995827414772727,0.9609375,0
526,RANDOM,REGISTER,25,-1,0.8974609375,0.95703125,2.0,9.0,9.0,0.0,2.0,2.5,2.5,1,157,0.9138139204545455,0.95703125,0
527,RANDOM,REGISTER,26,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,0,0,0.9479166666666666,1.0,1
528,RANDOM,REGISTER,27,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,1,141,0.9457176695478723,1.0,1
529,RANDOM,REGISTER,28,-1,0.94140625,0.9609375,3.0,6.0,3.0,0.0,3.0,2.5,2.5,1,159,0.9374822443181818,0.9609375,0
530,RANDOM,REGISTER,29,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,0,47,0.9381862331081081,1.0,1
531,RANDOM,REGISTER,30,-1,0.951171875,0.970703125,2.0,4.0,2.0,0.0,2.0,2.5,2.5,0,169,0.9436789772727273,0.970703125,0
532,RANDOM,REGISTER,31,-1,0.7958984375,0.9609375,4.0,9.0,5.0,0.0,4.0,2.5,2.5,1,156,0.8711825284090909,0.9609375,0
533,RANDOM,REGISTER,32,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,135,0.9626974587912088,1.0,1
534,RANDOM,REGISTER,33,-1,0.861328125,0.9521484375,8.0,11.0,9.0,0.0,8.0,2.5,2.5,1,158,0.8708718039772727,0.9521484375,0
535,RANDOM,REGISTER,34,-1,0.8544921875,0.9609375,3.0,8.0,5.0,0.0,3.0,2.5,2.5,1,147,0.8871537642045455,0.9609375,0
536,RANDOM,REGISTER,35,-1,0.9501953125,0.96875,4.0,6.0,3.0,0.0,4.0,2.5,2.5,1,171,0.9337979403409091,0.96875,0
537,RANDOM,REGISTER,36,-1,0.7958984375,0.9609375,4.0,9.0,5.0,0.0,4.0,2.5,2.5,1,167,0.8915660511363637,0.9609375,0
538,RANDOM,REGISTER,37,-1,0.9140625,0.984375,6.0,9.0,3.0,0.0,6.0,2.5,2.5,1,156,0.9175159801136363,0.984375,0
539,RANDOM,REGISTER,38,-1,0.9296875,0.9765625,6.0,8.0,2.0,0.0,6.0,2.5,2.5,1,148,0.9307883522727273,0.9765625,0
540,RANDOM,REGISTER,39,-1,0.8984375,0.9609375,3.0,7.0,4.0,0.0,3.0,2.5,2.5,0,169,0.9051225142045455,0.9609375,0
541,RANDOM,REGISTER,40,-1,0.921875,0.98046875,3.0,4.0,1.0,0.0,3.0,2.5,2.5,0,154,0.9144442471590909,0.98046875,0
542,RANDOM,REGISTER,41,-1,0.951171875,0.97265625,4.0,9.0,5.0,0.0,4.0,2.5,2.5,1,158,0.9456676136363636,0.97265625,0
543,RANDOM,REGISTER,42,-1,0.96875,0.98046875,4.0,5.0,1.0,0.0,4.0,2.5,2.5,1,161,0.9551136363636363,0.98046875,0
544,RANDOM,REGISTER,43,-1,0.9482421875,0.9609375,4.0,9.0,5.0,0.0,4.0,2.5,2.5,1,162,0.9069513494318182,0.9609375,0
545,RANDOM,REGISTER,44,-1,0.9150390625,0.958984375,2.0,9.0,7.0,0.0,2.0,2.5,2.5,1,156,0.9204456676136363,0.958984375,0
546,RANDOM,REGISTER,45,-1,0.919921875,0.9580078125,4.0,8.0,6.0,0.0,4.0,2.5,2.5,1,142,0.9144176136363636,0.9580078125,0
547,RANDOM,REGISTER,46,-1,0.97265625,1.0,2.0,2.0,0.0,0.0,2.0,2.5,2.5,1,130,0.9574390453296703,1.0,1
548,RANDOM,REGISTER,47,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,116,0.9618778935185185,1.0,1
549,RANDOM,REGISTER,48,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,0,28,0.933154296875,1.0,1
550,RANDOM,REGISTER,49,-1,0.9296875,0.9765625,3.0,7.0,4.0,0.0,3.0,2.5,2.5,0,160,0.9303178267045454,0.9765625,0
551,RANDOM,REGISTER,50,-1,0.9609375,0.984375,3.0,6.0,3.0,0.0,3.0,2.5,2.5,0,153,0.9503639914772727,0.984375,0
552,RANDOM,REGISTER,51,-1,0.8447265625,0.9609375,2.0,7.0,5.0,0.0,2.0,2.5,2.5,1,162,0.8887961647727273,0.9609375,0
553,RANDOM,REGISTER,52,-1,0.939453125,0.958984375,5.0,10.0,5.0,0.0,5.0,2.5,2.5,1,162,0.9311345880681818,0.958984375,0
554,RANDOM,REGISTER,53,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,0,46,0.9629498106060606,1.0,1
555,RANDOM,REGISTER,54,-1,0.93359375,0.96875,4.0,7.0,3.0,0.0,4.0,2.5,2.5,1,157,0.9228870738636363,0.96875,0
556,RANDOM,REGISTER,55,-1,0.9521484375,0.9765625,1.0,3.0,2.0,0.0,1.0,2.5,2.5,0,156,0.9357510653409091,0.9765625,0
557,RANDOM,REGISTER,56,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,93,0.9626652644230769,1.0,1
558,RANDOM,REGISTER,57,-1,0.892578125,0.9560546875,4.0,5.0,3.0,0.0,4.0,2.5,2.5,1,155,0.8865500710227273,0.9560546875,0
559,RANDOM,REGISTER,58,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,94,0.9686976841517857,1.0,1
560,RANDOM,REGISTER,59,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,1,78,0.8976836622807017,1.0,1
561,RANDOM,REGISTER,60,-1,0.951171875,0.98046875,1.0,2.0,1.0,0.0,1.0,2.5,2.5,0,147,0.9411665482954545,0.98046875,0
562,RANDOM,REGISTER,61,-1,0.875,0.953125,6.0,10.0,10.0,0.0,6.0,2.5,2.5,1,154,0.8964399857954546,0.953125,0
563,RANDOM,REGISTER,62,-1,0.9501953125,0.9609375,1.0,6.0,5.0,0.0,1.0,2.5,2.5,0,147,0.9358753551136364,0.9609375,0
564,RANDOM,REGISTER,63,-1,0.8291015625,0.9541015625,6.0,12.0,6.0,0.0,6.0,2.5,2.5,1,153,0.8886097301136363,0.9541015625,0
565,RANDOM,REGISTER,64,-1,0.8916015625,0.95703125,2.0,8.0,6.0,0.0,2.0,2.5,2.5,1,151,0.9119850852272727,0.95703125,0
566,RANDOM,REGISTER,65,-1,0.9296875,0.9765625,3.0,5.0,2.0,0.0,3.0,2.5,2.5,0,163,0.9296519886363637,0.9765625,0
567,RANDOM,REGISTER,66,-1,0.953125,0.96875,2.0,7.0,5.0,0.0,2.0,2.5,2.5,1,169,0.9521661931818182,0.96875,0
568,RANDOM,REGISTER,67,-1,0.8837890625,0.958984375,2.0,5.0,5.0,0.0,2.0,2.5,2.5,1,170,0.9065252130681818,0.958984375,0
569,RANDOM,REGISTER,68,-1,0.8984375,0.9765625,6.0,9.0,4.0,0.0,6.0,2.5,2.5,1,147,0.9153231534090909,0.9765625,0
570,RANDOM,REGISTER,69,-1,0.9580078125,0.96875,2.0,5.0,5.0,0.0,2.0,2.5,2.5,1,169,0.9459783380681818,0.96875,0
571,RANDOM,REGISTER,70,-1,0.9453125,0.9921875,3.0,6.0,3.0,0.0,3.0,2.5,2.5,1,147,0.9425071022727273,0.9921875,0
572,RANDOM,REGISTER,71,-1,0.84375,0.951171875,4.0,6.0,2.0,0.0,4.0,2.5,2.5,1,154,0.873233309659091,0.951171875,0
573,RANDOM,REGISTER,72,-1,0.7958984375,0.9609375,4.0,9.0,5.0,0.0,4.0,2.5,2.5,1,164,0.8778852982954546,0.9609375,0
574,RANDOM,REGISTER,73,-1,0.921875,0.98046875,3.0,4.0,1.0,0.0,3.0,2.5,2.5,0,150,0.9049627130681818,0.98046875,0
575,RANDOM,REGISTER,74,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,0,31,0.9546305338541666,1.0,1
576,RANDOM,REGISTER,75,-1,0.9609375,0.970703125,1.0,3.0,2.0,0.0,1.0,2.5,2.5,0,169,0.9418501420454546,0.970703125,0
577,RANDOM,REGISTER,76,-1,0.8447265625,0.96875,4.0,7.0,3.0,0.0,4.0,2.5,2.5,1,170,0.9001686789772727,0.96875,0
578,RANDOM,REGISTER,77,-1,0.9228515625,0.9580078125,3.0,8.0,5.0,0.0,3.0,2.5,2.5,1,178,0.9160777698863637,0.9580078125,0
579,RANDOM,REGISTER,78,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,82,0.9688140368852459,1.0,1
580,RANDOM,REGISTER,79,-1,0.9375,0.984375,4.0,7.0,3.0,0.0,4.0,2.5,2.5,1,168,0.9331321022727272,0.984375,0
581,RANDOM,REGISTER,80,-1,0.892578125,0.953125,4.0,5.0,3.0,0.0,4.0,2.5,2.5,1,1453,0.8930308948863637,0.953125,0
582,RANDOM,REGISTER,81,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,1,147,0.9404089095744681,1.0,1
583,RANDOM,REGISTER,82,-1,0.9521484375,0.9765625,1.0,3.0,2.0,0.0,1.0,2.5,2.5,0,154,0.9525923295454546,0.9765625,0
584,RANDOM,REGISTER,83,-1,0.921875,0.98046875,3.0,4.0,1.0,0.0,3.0,2.5,2.5,0,168,0.9048561789772728,0.98046875,0
585,RANDOM,REGISTER,84,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,101,0.964765625,1.0,1
586,RANDOM,REGISTER,85,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,0,15,0.951171875,1.0,1
587,RANDOM,REGISTER,86,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,101,0.9659077658582089,1.0,1
588,RANDOM,REGISTER,87,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,0,0,1.0,1.0,1
589,RANDOM,REGISTER,88,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,0,15,0.94921875,1.0,1
590,RANDOM,REGISTER,89,-1,0.84375,0.951171875,6.0,6.0,7.0,0.0,6.0,2.5,2.5,1,165,0.8775568181818182,0.951171875,0
591,RANDOM,REGISTER,90,-1,0.931640625,0.97265625,3.0,5.0,2.0,0.0,3.0,2.5,2.5,1,167,0.9315252130681818,0.97265625,0
592,RANDOM,REGISTER,91,-1,0.953125,0.96875,2.0,7.0,5.0,0.0,2.0,2.5,2.5,1,163,0.9507191051136363,0.96875,0
593,RANDOM,REGISTER,92,-1,0.9306640625,0.96875,4.0,7.0,3.0,0.0,4.0,2.5,2.5,1,156,0.9121715198863637,0.96875,0
594,RANDOM,REGISTER,93,-1,0.853515625,0.9521484375,6.0,7.0,7.0,0.0,6.0,2.5,2.5,1,162,0.8750088778409091,0.9521484375,0
595,RANDOM,REGISTER,94,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,1,87,0.9478011592741935,1.0,1
596,RANDOM,REGISTER,95,-1,0.84375,0.951171875,6.0,6.0,7.0,0.0,6.0,2.5,2.5,1,154,0.8880593039772727,0.951171875,0
597,RANDOM,REGISTER,96,-1,0.8828125,0.9609375,3.0,6.0,3.0,0.0,3.0,2.5,2.5,0,161,0.9095880681818181,0.9609375,0
598,RANDOM,REGISTER,97,-1,0.9150390625,0.9609375,2.0,9.0,7.0,0.0,2.0,2.5,2.5,1,156,0.9181107954545454,0.9609375,0
599,RANDOM,REGISTER,98,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1,95,0.966827876984127,1.0,1
600,RANDOM,REGISTER,99,-1,0.9501953125,0.9609375,1.0,6.0,5.0,0.0,1.0,2.5,2.5,0,146,0.9411665482954545,0.9609375,0
1,TRUNCATION_2PERCENT,FIGURE4,0,-1,0.25,1.0,2.0,2.0,0.0,0.0,2.0,5.0,5.0,2,125,0.4125,1.0,1
2,TRUNCATION_2PERCENT,FIGURE4,1,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,42,1.0,1.0,1
3,TRUNCATION_2PERCENT,FIGURE4,2,-1,0.25,1.0,2.0,2.0,0.0,0.0,2.0,5.0,5.0,2,137,0.378125,1.0,1
4,TRUNCATION_2PERCENT,FIGURE4,3,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.8583333333333333,1.0,1
5,TRUNCATION_2PERCENT,FIGURE4,4,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,42,1.0,1.0,1
6,TRUNCATION_2PERCENT,FIGURE4,5,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,82,0.5979166666666667,1.0,1
7,TRUNCATION_2PERCENT,FIGURE4,6,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.696875,1.0,1
8,TRUNCATION_2PERCENT,FIGURE4,7,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,41,1.0,1.0,1
9,TRUNCATION_2PERCENT,FIGURE4,8,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,41,1.0,1.0,1
10,TRUNCATION_2PERCENT,FIGURE4,9,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.665625,1.0,1
11,TRUNCATION_2PERCENT,FIGURE4,10,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,40,1.0,1.0,1
12,TRUNCATION_2PERCENT,FIGURE4,11,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,82,0.5125,1.0,1
13,TRUNCATION_2PERCENT,FIGURE4,12,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,41,1.0,1.0,1
14,TRUNCATION_2PERCENT,FIGURE4,13,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,85,0.590625,1.0,1
15,TRUNCATION_2PERCENT,FIGURE4,14,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,40,1.0,1.0,1
16,TRUNCATION_2PERCENT,FIGURE4,15,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.3802083333333333,1.0,1
17,TRUNCATION_2PERCENT,FIGURE4,16,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,40,1.0,1.0,1
18,TRUNCATION_2PERCENT,FIGURE4,17,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.4739583333333333,1.0,1
19,TRUNCATION_2PERCENT,FIGURE4,18,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,81,0.56875,1.0,1
20,TRUNCATION_2PERCENT,FIGURE4,19,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,81,0.603125,1.0,1
21,TRUNCATION_2PERCENT,FIGURE4,20,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,82,0.34375,1.0,1
22,TRUNCATION_2PERCENT,FIGURE4,21,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,41,1.0,1.0,1
23,TRUNCATION_2PERCENT,FIGURE4,22,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.703125,1.0,1
24,TRUNCATION_2PERCENT,FIGURE4,23,-1,0.25,1.0,2.0,2.0,0.0,0.0,2.0,5.0,5.0,2,126,0.39375,1.0,1
25,TRUNCATION_2PERCENT,FIGURE4,24,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,40,1.0,1.0,1
26,TRUNCATION_2PERCENT,FIGURE4,25,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,40,1.0,1.0,1
27,TRUNCATION_2PERCENT,FIGURE4,26,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,82,0.56875,1.0,1
28,TRUNCATION_2PERCENT,FIGURE4,27,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.2989583333333333,1.0,1
