repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
RANDOM,CONNECTOR1,75,1,AndToOr,0.9999923706054688,0.9999961853027344,3.0,4.0,1.0,0.0,3.0,0.9999923706054688,0.9999961853027344,AndToOr Pull from AND TO OR
RANDOM,CONNECTOR1,75,2,OptToMand,0.9999961853027344,1.0,1.0,1.0,0.0,3.0,4.0,0.9999961853027344,1.0,OptToMand Paradigm from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,75,3,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,4,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,5,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,6,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,7,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,8,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,9,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,10,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,11,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,12,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,13,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,14,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,15,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,16,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,17,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,18,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,19,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,20,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,21,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,22,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,23,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,24,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,75,25,,,1.0,,,0.0,,4.0,,1.0,
RANDOM,CONNECTOR1,76,0,,,0.9999961853027344,,,1.0,,0.0,,0.9999961853027344,
RANDOM,CONNECTOR1,76,1,AltToOr,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,0.9999961853027344,1.0,AltToOr Pull from ALT TO OR
RANDOM,CONNECTOR1,76,2,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,3,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,4,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,5,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,6,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,7,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,8,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,9,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,10,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,11,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,12,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,13,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,14,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,15,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,16,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,17,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,18,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,19,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,20,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,21,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,22,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,23,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,24,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,76,25,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,77,0,,,0.9999370574951172,,,3.0,,0.0,,0.9999370574951172,
RANDOM,CONNECTOR1,77,1,OrToAnd,0.9999370574951172,0.9999618530273438,1.0,3.0,2.0,0.0,1.0,0.9999370574951172,0.9999732971191406,OrToAnd Connector from OR TO AND
RANDOM,CONNECTOR1,77,2,MandToOpt,0.9999618530273438,0.9999408721923828,1.0,2.0,3.0,1.0,2.0,0.9999732971191406,0.9999732971191406,MandToOpt Technology from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,77,3,AltToOr,0.9999408721923828,0.9999485015869141,1.0,3.0,3.0,2.0,3.0,0.9999732971191406,0.9999732971191406,AltToOr Message_Based from ALT TO OR
RANDOM,CONNECTOR1,77,4,OrToAnd,0.9999485015869141,0.9999771118164062,1.0,3.0,2.0,3.0,3.0,0.9999732971191406,0.9999771118164062,OrToAnd Message_Based from OR TO AND
RANDOM,CONNECTOR1,77,5,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,6,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,7,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,8,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,9,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,10,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,11,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,12,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,13,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,14,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,15,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,16,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,17,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,18,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,19,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,20,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,21,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,22,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,23,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,24,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,77,25,,,0.9999771118164062,,,2.0,,3.0,,0.9999771118164062,
RANDOM,CONNECTOR1,78,0,,,0.9999656677246094,,,4.0,,0.0,,0.9999656677246094,
RANDOM,CONNECTOR1,78,1,AndToAlt,0.9999656677246094,0.9999923706054688,3.0,4.0,1.0,0.0,3.0,0.9999656677246094,0.9999923706054688,AndToAlt Technology from AND TO ALT
RANDOM,CONNECTOR1,78,2,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,3,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,4,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,5,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,6,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,7,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,8,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,9,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,10,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,11,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,12,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,13,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,14,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,15,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,16,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,17,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,18,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,19,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,20,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,21,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,22,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,23,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,24,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,78,25,,,0.9999923706054688,,,1.0,,3.0,,0.9999923706054688,
RANDOM,CONNECTOR1,79,0,,,0.9999618530273438,,,5.0,,0.0,,0.9999618530273438,
RANDOM,CONNECTOR1,79,1,AltToAnd,0.9999618530273438,0.9999809265136719,1.0,5.0,4.0,0.0,1.0,0.9999618530273438,0.9999809265136719,AltToAnd Message_Based from ALT TO AND
RANDOM,CONNECTOR1,79,2,MandToOpt,0.9999809265136719,0.9999847412109375,1.0,4.0,5.0,1.0,2.0,0.9999809265136719,0.9999847412109375,MandToOpt Non_Queued from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,79,3,AndToOr,0.9999847412109375,0.9999885559082031,2.0,5.0,3.0,2.0,2.0,0.9999847412109375,0.9999885559082031,AndToOr Pull from AND TO OR
RANDOM,CONNECTOR1,79,4,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,5,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,6,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,7,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,8,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,9,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,10,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,11,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,12,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,13,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,14,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,15,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,16,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,17,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,18,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,19,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,20,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,21,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,22,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,23,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,24,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,79,25,,,0.9999885559082031,,,3.0,,2.0,,0.9999885559082031,
RANDOM,CONNECTOR1,80,0,,,0.9999275207519531,,,4.0,,0.0,,0.9999275207519531,
RANDOM,CONNECTOR1,80,1,AndToOr,0.9999275207519531,0.9999313354492188,2.0,4.0,3.0,0.0,2.0,0.9999275207519531,0.9999465942382812,AndToOr Paradigm from AND TO OR
RANDOM,CONNECTOR1,80,2,OptToMand,0.9999313354492188,0.9999542236328125,1.0,3.0,2.0,2.0,3.0,0.9999465942382812,0.9999923706054688,OptToMand Receiver from OPTIONAL TO MANDATORY
RANDOM,CONNECTOR1,80,3,OrToAlt,0.9999542236328125,0.9999923706054688,1.0,2.0,1.0,3.0,3.0,0.9999923706054688,0.9999961853027344,OrToAlt Paradigm from OR TO ALTERNATIVE
RANDOM,CONNECTOR1,80,4,MandToOpt,0.9999923706054688,0.9999961853027344,1.0,1.0,2.0,3.0,4.0,0.9999961853027344,0.9999961853027344,MandToOpt Queued from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,80,5,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,6,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,7,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,8,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,9,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,10,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,11,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,12,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,13,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,14,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,15,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,16,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,17,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,18,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,19,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,20,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,21,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,22,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,23,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,24,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,80,25,,,0.9999961853027344,,,2.0,,4.0,,0.9999961853027344,
RANDOM,CONNECTOR1,81,0,,,0.99993896484375,,,3.0,,0.0,,0.99993896484375,
RANDOM,CONNECTOR1,81,1,OrToAnd,0.99993896484375,0.9999465942382812,1.0,3.0,2.0,0.0,1.0,0.99993896484375,0.9999809265136719,OrToAnd Message_Based from OR TO AND
RANDOM,CONNECTOR1,81,2,AndToOr,0.9999465942382812,0.99993896484375,1.0,2.0,3.0,1.0,0.0,0.9999809265136719,0.9999961853027344,AndToOr Message_Based from AND TO OR
RANDOM,CONNECTOR1,81,3,AltToAnd,0.99993896484375,0.9999809265136719,1.0,3.0,2.0,0.0,1.0,0.9999961853027344,0.9999961853027344,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,81,4,OrToAnd,0.9999809265136719,0.9999961853027344,1.0,2.0,1.0,1.0,2.0,0.9999961853027344,0.9999961853027344,OrToAnd Message_Based from OR TO AND
RANDOM,CONNECTOR1,81,5,AltToOr,0.9999961853027344,1.0,1.0,1.0,0.0,2.0,3.0,0.9999961853027344,1.0,AltToOr Pull from ALT TO OR
RANDOM,CONNECTOR1,81,6,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,7,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,8,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,9,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,10,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,11,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,12,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,13,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,14,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,15,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,16,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,17,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,18,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,19,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,20,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,21,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,22,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,23,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,24,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,81,25,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,0,,,0.9999961853027344,,,3.0,,0.0,,0.9999961853027344,
RANDOM,CONNECTOR1,82,1,AndToOr,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,0.9999961853027344,1.0,AndToOr Pull from AND TO OR
RANDOM,CONNECTOR1,82,2,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,3,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,4,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,5,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,6,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,7,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,8,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,9,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,10,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,11,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,12,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,13,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,14,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,15,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,16,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,17,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,18,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,19,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,20,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,21,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,22,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,23,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,24,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,82,25,,,1.0,,,0.0,,3.0,,1.0,
RANDOM,CONNECTOR1,83,0,,,0.9999427795410156,,,6.0,,0.0,,0.9999427795410156,
RANDOM,CONNECTOR1,83,1,AndToOr,0.9999427795410156,0.9999446868896484,3.0,6.0,3.0,0.0,3.0,0.9999427795410156,0.9999465942382812,AndToOr Pull from AND TO OR
RANDOM,CONNECTOR1,83,2,MandToOpt,0.9999446868896484,0.9999427795410156,1.0,3.0,2.0,3.0,4.0,0.9999465942382812,0.9999656677246094,MandToOpt Timeout from MANDATORY TO OPTIONAL
RANDOM,CONNECTOR1,83,3,OrToAnd,0.9999427795410156,0.9999408721923828,3.0,2.0,5.0,4.0,1.0,0.9999656677246094,0.9999656677246094,OrToAnd Pull from OR TO AND
RANDOM,CONNECTOR1,83,4,AltToOr,0.9999408721923828,0.9999370574951172,1.0,5.0,5.0,1.0,2.0,0.9999656677246094,0.999969482421875,AltToOr Connector from ALT TO OR
RANDOM,CONNECTOR1,83,5,AltToAnd,0.9999370574951172,0.9999732971191406,1.0,5.0,4.0,2.0,3.0,0.999969482421875,0.9999732971191406,AltToAnd Message_Based from ALT TO AND
RANDOM,CONNECTOR1,83,6,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,7,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,8,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,9,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,10,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,11,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,12,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,13,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,14,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,15,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,16,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,17,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,18,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,19,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,20,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,21,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,22,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,23,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,24,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,83,25,,,0.9999732971191406,,,4.0,,3.0,,0.9999732971191406,
RANDOM,CONNECTOR1,84,0,,,0.9999961853027344,,,1.0,,0.0,,0.9999961853027344,
RANDOM,CONNECTOR1,84,1,AltToOr,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,0.9999961853027344,1.0,AltToOr Pull from ALT TO OR
RANDOM,CONNECTOR1,84,2,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,3,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,4,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,5,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,6,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,7,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,8,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,9,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,10,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,11,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,12,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,13,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,14,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,15,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,16,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,17,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,18,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,19,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,20,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,21,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,22,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,23,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,24,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,84,25,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,CONNECTOR1,85,0,,,0.9998493194580078,,,3.0,,0.0,,0.9998493194580078,
RANDOM,CONNECTOR1,85,1,AltToAnd,0.9998493194580078,0.9998092651367188,1.0,3.0,2.0,0.0,1.0,0.9998493194580078,0.9999332427978516,AltToAnd Connector from ALT TO AND
RANDOM,CONNECTOR1,85,2,AndToAlt,0.9998092651367188,0.9998493194580078,1.0,2.0,3.0,1.0,0.0,0.9999332427978516,0.9999446868896484,AndToAlt Connector from AND TO ALT
