id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
498,RANK_ADQ,CONNECTOR1,97,-1,0.9998588562011719,0.9999618530273438,10.0,11.0,8.0,0.0,10.0,1.7272727272727273,1.7272727272727273,14,3159,0.999941635131836,0.9999618530273438,0
499,RANK_ADQ,CONNECTOR1,98,-1,0.9999465942382812,0.9999847412109375,4.0,6.0,2.0,0.0,4.0,1.9,1.9,9,2097,0.9999542999267578,0.9999847412109375,0
500,RANK_ADQ,CONNECTOR1,99,-1,0.9999408721923828,0.999969482421875,7.0,9.0,9.0,0.0,7.0,1.7272727272727273,1.7272727272727273,7,1655,0.9999417686462402,0.999969482421875,0
501,RANDOM,CONNECTOR1,0,-1,0.9999485015869141,0.9999637603759766,2.0,16.0,17.0,0.0,2.0,1.7272727272727273,1.7272727272727273,1,865,0.9999132804870605,0.9999637603759766,0
502,RANDOM,CONNECTOR1,1,-1,0.9999809265136719,0.9999961853027344,4.0,4.0,2.0,0.0,4.0,1.9,1.9,2,866,0.9999243927001953,0.9999961853027344,0
503,RANDOM,CONNECTOR1,2,-1,0.9999713897705078,0.9999771118164062,2.0,8.0,7.0,0.0,2.0,1.7272727272727273,1.7272727272727273,1,869,0.999944149017334,0.9999771118164062,0
504,RANDOM,CONNECTOR1,3,-1,0.9998779296875,0.9999561309814453,5.0,11.0,13.0,0.0,5.0,1.7272727272727273,1.7272727272727273,4,859,0.9998325996398926,0.9999561309814453,0
505,RANDOM,CONNECTOR1,4,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,2,1.0,1.0,1
506,RANDOM,CONNECTOR1,5,-1,0.9998397827148438,0.999969482421875,2.0,12.0,10.0,0.0,2.0,1.7272727272727273,1.7272727272727273,1,874,0.9998359909057617,0.999969482421875,0
507,RANDOM,CONNECTOR1,6,-1,0.9999809265136719,0.9999923706054688,2.0,5.0,3.0,0.0,2.0,1.9,1.9,2,852,0.9999222908020019,0.9999923706054688,0
508,RANDOM,CONNECTOR1,7,-1,0.9999542236328125,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,2,488,0.999891694059077,1.0,1
509,RANDOM,CONNECTOR1,8,-1,0.9998741149902344,0.9999656677246094,5.0,7.0,4.0,0.0,5.0,1.9,1.9,2,875,0.9998381843566895,0.9999656677246094,0
510,RANDOM,CONNECTOR1,9,-1,0.99993896484375,0.9999771118164062,2.0,12.0,10.0,0.0,2.0,1.7272727272727273,1.7272727272727273,2,868,0.999924430847168,0.9999771118164062,0
511,RANDOM,CONNECTOR1,10,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,204,0.9999786874522334,1.0,1
512,RANDOM,CONNECTOR1,11,-1,0.9998054504394531,0.9999885559082031,7.0,8.0,2.0,0.0,7.0,1.9,1.9,4,858,0.9997194480895996,0.9999885559082031,0
513,RANDOM,CONNECTOR1,12,-1,0.99993896484375,0.9999961853027344,3.0,4.0,1.0,0.0,3.0,1.9,1.9,2,855,0.9999253158569336,0.9999961853027344,0
514,RANDOM,CONNECTOR1,13,-1,0.9999580383300781,0.9999752044677734,3.0,17.0,15.0,0.0,3.0,1.9,1.9,3,860,0.9999422340393066,0.9999752044677734,0
515,RANDOM,CONNECTOR1,14,-1,0.9999599456787109,0.9999847412109375,1.0,4.0,3.0,0.0,1.0,1.9,1.9,0,859,0.9998919563293457,0.9999847412109375,0
516,RANDOM,CONNECTOR1,15,-1,0.9999427795410156,0.9999637603759766,7.0,16.0,10.0,0.0,7.0,1.7272727272727273,1.7272727272727273,4,866,0.9998912696838379,0.9999637603759766,0
517,RANDOM,CONNECTOR1,16,-1,0.9999771118164062,0.9999961853027344,2.0,3.0,1.0,0.0,2.0,1.9,1.9,1,855,0.9999486312866211,0.9999961853027344,0
518,RANDOM,CONNECTOR1,17,-1,0.9997100830078125,0.9999446868896484,7.0,16.0,11.0,0.0,7.0,1.7272727272727273,1.7272727272727273,3,868,0.9995954513549805,0.9999446868896484,0
519,RANDOM,CONNECTOR1,18,-1,0.9999313354492188,0.9999580383300781,4.0,20.0,18.0,0.0,4.0,1.9,1.9,3,870,0.9999053268432617,0.9999580383300781,0
520,RANDOM,CONNECTOR1,19,-1,0.9998855590820312,0.9999618530273438,7.0,21.0,22.0,0.0,7.0,1.9,1.9,4,873,0.9998316879272461,0.9999618530273438,0
521,RANDOM,CONNECTOR1,20,-1,0.9999809265136719,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,857,0.9999368743896484,0.9999961853027344,0
522,RANDOM,CONNECTOR1,21,-1,0.9997825622558594,0.9999465942382812,5.0,10.0,9.0,0.0,5.0,1.9,1.9,4,850,0.9996243858337402,0.9999465942382812,0
523,RANDOM,CONNECTOR1,22,-1,0.9998741149902344,0.9999523162841797,4.0,11.0,8.0,0.0,4.0,1.9,1.9,4,856,0.9997644882202148,0.9999523162841797,0
524,RANDOM,CONNECTOR1,23,-1,0.9999771118164062,1.0,4.0,4.0,0.0,0.0,4.0,1.9,1.9,1,222,0.9999509185325098,1.0,1
525,RANDOM,CONNECTOR1,24,-1,0.9999465942382812,0.9999809265136719,2.0,6.0,5.0,0.0,2.0,1.7272727272727273,1.7272727272727273,1,868,0.9999332313537598,0.9999809265136719,0
526,RANDOM,CONNECTOR1,25,-1,0.9999847412109375,0.9999885559082031,1.0,15.0,15.0,0.0,1.0,1.9,1.9,0,865,0.9999272537231445,0.9999885559082031,0
527,RANDOM,CONNECTOR1,26,-1,0.9999656677246094,0.9999923706054688,1.0,3.0,2.0,0.0,1.0,1.9,1.9,2,872,0.9999384117126465,0.9999923706054688,0
528,RANDOM,CONNECTOR1,27,-1,0.9999790191650391,0.9999961853027344,2.0,3.0,1.0,0.0,2.0,1.9,1.9,2,869,0.9999301223754883,0.9999961853027344,0
529,RANDOM,CONNECTOR1,28,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,270,0.9999738116013376,1.0,1
530,RANDOM,CONNECTOR1,29,-1,1.0,0.9999961853027344,1.0,0.0,1.0,0.0,1.0,1.9,1.9,0,877,0.999948486328125,0.9999961853027344,0
531,RANDOM,CONNECTOR1,30,-1,0.999908447265625,0.9999580383300781,4.0,13.0,12.0,0.0,4.0,1.9,1.9,3,838,0.9998604698181153,0.9999580383300781,0
532,RANDOM,CONNECTOR1,31,-1,0.9999771118164062,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,873,0.9999228782653808,0.9999961853027344,0
533,RANDOM,CONNECTOR1,32,-1,0.99993896484375,0.9999542236328125,2.0,14.0,14.0,0.0,2.0,1.5833333333333333,1.5833333333333333,1,880,0.9999297142028809,0.9999542236328125,0
534,RANDOM,CONNECTOR1,33,-1,0.9998588562011719,0.9999618530273438,4.0,13.0,12.0,0.0,4.0,1.7272727272727273,1.7272727272727273,3,868,0.999839111328125,0.9999618530273438,0
535,RANDOM,CONNECTOR1,34,-1,0.9999465942382812,0.9999847412109375,4.0,9.0,7.0,0.0,4.0,1.7272727272727273,1.7272727272727273,4,882,0.9999340705871582,0.9999847412109375,0
536,RANDOM,CONNECTOR1,35,-1,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,0,0,1.0,1.0,1
537,RANDOM,CONNECTOR1,36,-1,0.9991855621337891,0.9999465942382812,11.0,12.0,7.0,0.0,11.0,1.9,1.9,4,868,0.9991966361999511,0.9999465942382812,0
538,RANDOM,CONNECTOR1,37,-1,0.99993896484375,0.9999923706054688,2.0,4.0,2.0,0.0,2.0,1.9,1.9,4,4055,0.999920280456543,0.9999923706054688,0
539,RANDOM,CONNECTOR1,38,-1,0.9996452331542969,0.9999237060546875,5.0,15.0,13.0,0.0,5.0,1.9,1.9,3,849,0.9995224761962891,0.9999237060546875,0
540,RANDOM,CONNECTOR1,39,-1,0.9998989105224609,0.9999580383300781,5.0,13.0,12.0,0.0,5.0,1.9,1.9,4,878,0.9997413139343262,0.9999580383300781,0
541,RANDOM,CONNECTOR1,40,-1,0.9999141693115234,0.999969482421875,6.0,7.0,3.0,0.0,6.0,1.9,1.9,3,861,0.9998989181518555,0.999969482421875,0
542,RANDOM,CONNECTOR1,41,-1,0.9999313354492188,0.9999961853027344,3.0,5.0,2.0,0.0,3.0,1.9,1.9,4,876,0.9999046287536622,0.9999961853027344,0
543,RANDOM,CONNECTOR1,42,-1,0.9999198913574219,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,0,122,0.9998911981997283,1.0,1
544,RANDOM,CONNECTOR1,43,-1,0.999908447265625,0.9999923706054688,3.0,6.0,3.0,0.0,3.0,1.9,1.9,2,865,0.9998687973022461,0.9999923706054688,0
545,RANDOM,CONNECTOR1,44,-1,0.999847412109375,0.9999847412109375,1.0,3.0,2.0,0.0,1.0,1.9,1.9,2,856,0.9997258338928222,0.9999847412109375,0
546,RANDOM,CONNECTOR1,45,-1,0.99993896484375,0.9999580383300781,1.0,19.0,19.0,0.0,1.0,1.5833333333333333,1.5833333333333333,0,871,0.9999161262512207,0.9999580383300781,0
547,RANDOM,CONNECTOR1,46,-1,0.9999446868896484,0.9999542236328125,5.0,10.0,7.0,0.0,5.0,1.9,1.9,3,905,0.9999190826416016,0.9999542236328125,0
548,RANDOM,CONNECTOR1,47,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,171,0.9999816252453493,1.0,1
549,RANDOM,CONNECTOR1,48,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,248,0.9999765842518908,1.0,1
550,RANDOM,CONNECTOR1,49,-1,0.9999313354492188,0.9999618530273438,4.0,21.0,22.0,0.0,4.0,1.9,1.9,4,862,0.9999050102233886,0.9999618530273438,0
551,RANDOM,CONNECTOR1,50,-1,0.9999809265136719,0.9999961853027344,2.0,2.0,2.0,0.0,2.0,1.9,1.9,1,849,0.9999461669921875,0.9999961853027344,0
552,RANDOM,CONNECTOR1,51,-1,0.9999732971191406,1.0,2.0,2.0,0.0,0.0,2.0,1.9,1.9,1,270,0.9999343749015562,1.0,1
553,RANDOM,CONNECTOR1,52,-1,0.9999618530273438,0.9999809265136719,1.0,6.0,5.0,0.0,1.0,1.9,1.9,0,865,0.9999319496154785,0.9999809265136719,0
554,RANDOM,CONNECTOR1,53,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,224,0.9999779065450033,1.0,1
555,RANDOM,CONNECTOR1,54,-1,0.9999256134033203,0.9999618530273438,3.0,6.0,7.0,0.0,3.0,1.9,1.9,4,874,0.9999013977050781,0.9999618530273438,0
556,RANDOM,CONNECTOR1,55,-1,0.9999847412109375,0.9999885559082031,1.0,7.0,6.0,0.0,1.0,1.7272727272727273,1.7272727272727273,0,871,0.9999347991943359,0.9999885559082031,0
557,RANDOM,CONNECTOR1,56,-1,0.9999427795410156,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,2,367,0.9999372014459574,1.0,1
558,RANDOM,CONNECTOR1,57,-1,0.9999732971191406,0.9999885559082031,3.0,7.0,4.0,0.0,3.0,1.9,1.9,0,856,0.9999199562072754,0.9999885559082031,0
559,RANDOM,CONNECTOR1,58,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,323,0.9999738587273492,1.0,1
560,RANDOM,CONNECTOR1,59,-1,0.9999065399169922,0.9999656677246094,4.0,8.0,8.0,0.0,4.0,1.9,1.9,3,853,0.9998377227783203,0.9999656677246094,0
561,RANDOM,CONNECTOR1,60,-1,0.9998912811279297,0.9999523162841797,8.0,31.0,26.0,0.0,8.0,1.9,1.9,4,849,0.9998292465209961,0.9999523162841797,0
562,RANDOM,CONNECTOR1,61,-1,0.99993896484375,0.999969482421875,5.0,5.0,2.0,0.0,5.0,1.9,1.9,4,873,0.9999217529296875,0.999969482421875,0
563,RANDOM,CONNECTOR1,62,-1,0.9999618530273438,0.9999809265136719,1.0,3.0,2.0,0.0,1.0,1.9,1.9,0,854,0.9999352912902832,0.9999809265136719,0
564,RANDOM,CONNECTOR1,63,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,181,0.9999773549098595,1.0,1
565,RANDOM,CONNECTOR1,64,-1,0.9998493194580078,0.9999580383300781,4.0,24.0,26.0,0.0,4.0,1.9,1.9,3,878,0.9998261222839355,0.9999580383300781,0
566,RANDOM,CONNECTOR1,65,-1,0.9998359680175781,0.9999485015869141,5.0,40.0,40.0,0.0,5.0,1.7272727272727273,1.7272727272727273,3,854,0.9996418228149414,0.9999485015869141,0
567,RANDOM,CONNECTOR1,66,-1,0.9999923706054688,0.9999961853027344,1.0,2.0,1.0,0.0,1.0,1.9,1.9,0,889,0.9999488105773926,0.9999961853027344,0
568,RANDOM,CONNECTOR1,67,-1,0.9999618530273438,0.9999809265136719,2.0,6.0,4.0,0.0,2.0,2.111111111111111,2.111111111111111,4,867,0.99992333984375,0.9999809265136719,0
569,RANDOM,CONNECTOR1,68,-1,0.9999656677246094,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,0,90,0.9999525730426495,1.0,1
570,RANDOM,CONNECTOR1,69,-1,0.9999198913574219,0.9999847412109375,1.0,6.0,5.0,0.0,1.0,1.7272727272727273,1.7272727272727273,0,875,0.9999018936157227,0.9999847412109375,0
571,RANDOM,CONNECTOR1,70,-1,0.9998435974121094,0.9999580383300781,5.0,11.0,6.0,0.0,5.0,1.9,1.9,2,845,0.9997374610900879,0.9999580383300781,0
572,RANDOM,CONNECTOR1,71,-1,0.9999217987060547,0.9999961853027344,7.0,4.0,3.0,0.0,7.0,1.9,1.9,4,867,0.9998986930847168,0.9999961853027344,0
573,RANDOM,CONNECTOR1,72,-1,0.9999370574951172,0.9999752044677734,5.0,9.0,9.0,0.0,5.0,1.7272727272727273,1.7272727272727273,4,873,0.9998966979980469,0.9999752044677734,0
574,RANDOM,CONNECTOR1,73,-1,0.9999370574951172,0.9999961853027344,2.0,3.0,1.0,0.0,2.0,1.9,1.9,1,867,0.9999125328063965,0.9999961853027344,0
575,RANDOM,CONNECTOR1,74,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,190,0.9999832879929316,1.0,1
576,RANDOM,CONNECTOR1,75,-1,0.9999580383300781,0.9999637603759766,3.0,40.0,42.0,0.0,3.0,1.5833333333333333,1.5833333333333333,2,874,0.9999463691711425,0.9999637603759766,0
577,RANDOM,CONNECTOR1,76,-1,0.9999008178710938,1.0,5.0,5.0,0.0,0.0,5.0,1.9,1.9,2,395,0.9998903315820735,1.0,1
578,RANDOM,CONNECTOR1,77,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,195,0.9999832190000094,1.0,1
579,RANDOM,CONNECTOR1,78,-1,0.9999427795410156,0.9999580383300781,5.0,41.0,41.0,0.0,5.0,1.7272727272727273,1.7272727272727273,4,860,0.9999127235412598,0.9999580383300781,0
580,RANDOM,CONNECTOR1,79,-1,0.9999427795410156,0.9999618530273438,2.0,11.0,9.0,0.0,2.0,1.7272727272727273,1.7272727272727273,1,870,0.9999129219055176,0.9999618530273438,0
581,RANDOM,CONNECTOR1,80,-1,0.9999732971191406,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,0,56,0.9999521970748901,1.0,1
582,RANDOM,CONNECTOR1,81,-1,0.9996719360351562,0.9999732971191406,6.0,9.0,9.0,0.0,6.0,1.7272727272727273,1.7272727272727273,3,864,0.9995988578796386,0.9999732971191406,0
583,RANDOM,CONNECTOR1,82,-1,0.9999427795410156,0.9999713897705078,4.0,10.0,7.0,0.0,4.0,1.9,1.9,4,870,0.999932918548584,0.9999713897705078,0
584,RANDOM,CONNECTOR1,83,-1,0.9999408721923828,0.9999618530273438,1.0,32.0,31.0,0.0,1.0,2.111111111111111,2.111111111111111,0,869,0.999889705657959,0.9999618530273438,0
585,RANDOM,CONNECTOR1,84,-1,0.9999961853027344,1.0,3.0,3.0,0.0,0.0,3.0,1.9,1.9,0,38,0.999969482421875,1.0,1
586,RANDOM,CONNECTOR1,85,-1,0.9999580383300781,0.9999809265136719,2.0,3.0,1.0,0.0,2.0,1.9,1.9,1,849,0.9999133605957031,0.9999809265136719,0
587,RANDOM,CONNECTOR1,86,-1,0.9999656677246094,0.9999885559082031,2.0,1.0,1.0,0.0,2.0,1.9,1.9,2,861,0.9999304695129394,0.9999885559082031,0
588,RANDOM,CONNECTOR1,87,-1,0.9998435974121094,0.9999580383300781,4.0,16.0,15.0,0.0,4.0,1.9,1.9,3,862,0.9998027381896972,0.9999580383300781,0
589,RANDOM,CONNECTOR1,88,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,254,0.9999798562029283,1.0,1
590,RANDOM,CONNECTOR1,89,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,13,0.9999799728393555,1.0,1
591,RANDOM,CONNECTOR1,90,-1,0.99993896484375,0.9999675750732422,3.0,9.0,7.0,0.0,3.0,1.7272727272727273,1.7272727272727273,3,867,0.9999240188598633,0.9999675750732422,0
592,RANDOM,CONNECTOR1,91,-1,0.9998970031738281,0.9999618530273438,5.0,12.0,12.0,0.0,5.0,1.9,1.9,4,858,0.9998450889587402,0.9999618530273438,0
593,RANDOM,CONNECTOR1,92,-1,0.9999542236328125,0.9999637603759766,4.0,13.0,17.0,0.0,4.0,1.7272727272727273,1.7272727272727273,4,871,0.9999307060241699,0.9999637603759766,0
594,RANDOM,CONNECTOR1,93,-1,0.9999961853027344,1.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,0,31,0.9999768998887804,1.0,1
595,RANDOM,CONNECTOR1,94,-1,0.9996604919433594,0.9999561309814453,4.0,12.0,10.0,0.0,4.0,1.9,1.9,3,844,0.999620174407959,0.9999561309814453,0
596,RANDOM,CONNECTOR1,95,-1,0.9999370574951172,0.9999656677246094,3.0,8.0,7.0,0.0,3.0,1.7272727272727273,1.7272727272727273,4,865,0.9999168319702149,0.9999656677246094,0
597,RANDOM,CONNECTOR1,96,-1,0.9999542236328125,0.9999732971191406,3.0,6.0,6.0,0.0,3.0,1.9,1.9,1,856,0.999922046661377,0.9999732971191406,0
598,RANDOM,CONNECTOR1,97,-1,0.9998588562011719,0.9999465942382812,7.0,11.0,8.0,0.0,7.0,1.7272727272727273,1.7272727272727273,4,881,0.9998283996582031,0.9999465942382812,0
599,RANDOM,CONNECTOR1,98,-1,0.9999465942382812,0.9999885559082031,3.0,6.0,3.0,0.0,3.0,1.9,1.9,1,854,0.9999374046325683,0.9999885559082031,0
600,RANDOM,CONNECTOR1,99,-1,0.9999408721923828,0.9999732971191406,2.0,9.0,7.0,0.0,2.0,1.7272727272727273,1.7272727272727273,1,872,0.9999287872314453,0.9999732971191406,0
1,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1301,0.9997547403971354,0.9999313354492188,0
2,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1292,0.9997688802083333,0.9999313354492188,0
3,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1287,0.999795430501302,0.9999313354492188,0
4,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1301,0.9998095703125,0.9999313354492188,0
5,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1302,0.9998091634114583,0.9999313354492188,0
6,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1312,0.9997693888346354,0.9999313354492188,0
7,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1305,0.9997835286458333,0.999908447265625,0
8,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1291,0.9997646077473958,0.9999313354492188,0
9,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1288,0.9997780354817708,0.9999313354492188,0
10,TRUNCATION_2PERCENT,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1279,0.9997690836588542,0.9999313354492188,0
11,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1295,0.9998228963216146,0.999908447265625,0
12,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1318,0.99978759765625,0.999908447265625,0
13,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,10,1587,0.9998367309570313,0.9999313354492188,0
14,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1303,0.9997868855794271,0.999908447265625,0
15,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1304,0.9998057047526042,0.9999313354492188,0
16,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1301,0.9998286946614583,0.9999313354492188,0
17,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.999908447265625,2.0,11.0,11.0,0.0,2.0,3.4,3.4,8,1327,0.9997541300455729,0.999908447265625,0
18,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1277,0.9997714233398437,0.999908447265625,0
19,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1287,0.9997646077473958,0.9999313354492188,0
20,TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1322,0.9997989908854167,0.999908447265625,0
21,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1290,0.9997891235351563,0.9999313354492188,0
22,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1300,0.9998093668619792,0.9999313354492188,0
23,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1294,0.9997592163085938,0.9999313354492188,0
24,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1287,0.9997484334309896,0.9999313354492188,0
25,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1279,0.9997733561197917,0.9999313354492188,0
26,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1286,0.9997828165690105,0.9999313354492188,0
27,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1286,0.999817606608073,0.999908447265625,0
28,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.999908447265625,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1298,0.9997514851888021,0.999908447265625,0
29,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1286,0.9997757975260416,0.9999313354492188,0
30,TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,9,-1,0.99969482421875,0.9999313354492188,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1301,0.9998483276367187,0.9999313354492188,0
31,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,0,-1,0.99969482421875,0.9998779296875,4.0,11.0,11.0,0.0,4.0,3.4,3.4,8,1269,0.9957996622721355,0.9998779296875,0
32,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,1,-1,0.99969482421875,0.999847412109375,3.0,11.0,12.0,0.0,3.0,3.4,3.4,8,1289,0.9925165812174479,0.999847412109375,0
33,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,2,-1,0.99969482421875,0.999847412109375,1.0,11.0,12.0,0.0,1.0,3.4,3.4,7,1154,0.9946884155273438,0.999847412109375,0
34,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,3,-1,0.99969482421875,0.9998321533203125,8.0,11.0,15.0,0.0,8.0,3.4,3.4,9,1440,0.9936955769856771,0.9998321533203125,0
35,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,4,-1,0.99969482421875,0.999908447265625,2.0,11.0,11.0,0.0,2.0,3.4,3.4,7,1143,0.9961711629231771,0.999908447265625,0
36,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,5,-1,0.99969482421875,0.9999008178710938,3.0,11.0,12.0,0.0,3.0,3.4,3.4,7,1159,0.9943621826171875,0.9999008178710938,0
37,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,6,-1,0.99969482421875,0.9998703002929688,6.0,11.0,13.0,0.0,6.0,3.4,3.4,12,1878,0.9953919474283854,0.9998703002929688,0
38,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,7,-1,0.99969482421875,0.9998397827148438,7.0,11.0,14.0,0.0,7.0,3.4,3.4,9,1458,0.9965101114908854,0.9998397827148438,0
39,ROULETTE_WHEEL_ADQ,MOBILE_MEDIA_V5_TO_V6,8,-1,0.99969482421875,0.99981689453125,7.0,11.0,16.0,0.0,7.0,3.4,3.4,9,1439,0.9882542928059895,0.99981689453125,0
