repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
TRUNCATION_2PERCENT,FIGURE4,53,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,55,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,57,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,60,1,AndToOr,0.5,0.46875,4.0,8.0,11.0,0.0,4.0,0.5,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,60,2,OrToAndOpt,0.46875,0.5,4.0,11.0,8.0,4.0,0.0,0.5,0.46875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,60,3,AndToOr,0.5,0.46875,4.0,8.0,11.0,0.0,4.0,0.46875,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,60,4,OrToAnd,0.46875,0.5,4.0,11.0,8.0,4.0,0.0,0.5,0.46875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,60,5,AndToOr,0.5,0.46875,4.0,8.0,11.0,0.0,4.0,0.46875,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,62,1,MandToOpt,0.3125,0.5625,1.0,9.0,8.0,0.0,1.0,0.3125,0.3125,MandToOpt Undirected from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,62,2,AndToOr,0.5625,0.53125,3.0,8.0,9.0,1.0,4.0,0.3125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,62,3,OrToAndOpt,0.53125,0.5625,3.0,9.0,8.0,4.0,1.0,0.5625,0.53125,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,62,4,AndToOr,0.5625,0.53125,3.0,8.0,9.0,1.0,4.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,62,5,OrToAnd,0.53125,0.5625,3.0,9.0,8.0,4.0,1.0,0.5625,0.53125,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,62,6,AndToOr,0.5625,0.53125,3.0,8.0,9.0,1.0,4.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,63,1,MandToOpt,0.5,0.75,1.0,4.0,4.0,0.0,1.0,0.5,0.5,MandToOpt Directed from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,63,2,AndToOr,0.75,0.71875,5.0,4.0,9.0,1.0,6.0,0.5,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,63,3,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,6.0,1.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,63,4,AndToOr,0.75,0.71875,5.0,4.0,9.0,1.0,6.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,63,5,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,6.0,1.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,63,6,AndToOr,0.75,0.71875,5.0,4.0,9.0,1.0,6.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,64,1,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.75,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,64,2,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,5.0,0.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,64,3,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,64,4,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,5.0,0.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,64,5,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,67,1,AltToAndOpt,0.125,0.5,5.0,9.0,4.0,0.0,5.0,0.125,0.125,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,67,2,MandToOpt,0.5,0.75,1.0,4.0,4.0,5.0,6.0,0.125,0.5,MandToOpt Undirected from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,67,3,AndToOr,0.75,0.71875,5.0,4.0,9.0,6.0,2.0,0.5,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,67,4,OrToAnd,0.71875,0.75,5.0,9.0,4.0,2.0,6.0,0.75,0.71875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,67,5,AndToOr,0.75,0.71875,5.0,4.0,9.0,6.0,2.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,67,6,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,2.0,6.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,67,7,AndToOr,0.75,0.71875,5.0,4.0,9.0,6.0,2.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,68,1,AltToAndOpt,0.1875,0.625,4.0,8.0,5.0,0.0,4.0,0.1875,0.1875,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,68,2,AndToOr,0.625,0.59375,4.0,5.0,8.0,4.0,1.0,0.1875,0.625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,68,3,OrToAnd,0.59375,0.625,4.0,8.0,5.0,1.0,4.0,0.625,0.59375,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,68,4,AndToOr,0.625,0.59375,4.0,5.0,8.0,4.0,1.0,0.59375,0.625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,68,5,OrToAnd,0.59375,0.625,4.0,8.0,5.0,1.0,4.0,0.625,0.59375,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,68,6,AndToOr,0.625,0.59375,4.0,5.0,8.0,4.0,1.0,0.59375,0.625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,69,1,AltToAndOpt,0.15625,0.3125,3.0,14.0,12.0,0.0,3.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,69,2,AndToOr,0.3125,0.28125,3.0,12.0,14.0,3.0,1.0,0.15625,0.3125,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,69,3,OrToAnd,0.28125,0.3125,3.0,14.0,12.0,1.0,3.0,0.3125,0.28125,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,69,4,AndToOr,0.3125,0.28125,3.0,12.0,14.0,3.0,1.0,0.28125,0.3125,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,69,5,OrToAnd,0.28125,0.3125,3.0,14.0,12.0,1.0,3.0,0.3125,0.28125,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,69,6,AndToOr,0.3125,0.28125,3.0,12.0,14.0,3.0,1.0,0.28125,0.3125,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,70,1,AltToAndOpt,0.15625,0.5625,4.0,11.0,8.0,0.0,4.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,70,2,AndToOr,0.5625,0.53125,4.0,8.0,11.0,4.0,1.0,0.15625,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,70,3,OrToAndOpt,0.53125,0.5625,4.0,11.0,8.0,1.0,4.0,0.5625,0.53125,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,70,4,AndToOr,0.5625,0.53125,4.0,8.0,11.0,4.0,1.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,70,5,OrToAnd,0.53125,0.5625,4.0,11.0,8.0,1.0,4.0,0.5625,0.53125,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,70,6,AndToOr,0.5625,0.53125,4.0,8.0,11.0,4.0,1.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,71,1,MandToOpt,0.46875,0.71875,1.0,9.0,8.0,0.0,1.0,0.46875,0.46875,MandToOpt Cycle from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,71,2,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,1.0,6.0,0.46875,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,71,3,AndToOr,0.75,0.71875,5.0,4.0,8.0,6.0,1.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,71,4,OrToAnd,0.71875,0.75,5.0,8.0,4.0,1.0,6.0,0.75,0.71875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,71,5,AndToOr,0.75,0.71875,5.0,4.0,8.0,6.0,1.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,71,6,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,1.0,6.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,71,7,AndToOr,0.75,0.71875,5.0,4.0,8.0,6.0,1.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,72,1,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,0.0,5.0,0.71875,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,72,2,AndToOr,0.75,0.71875,5.0,4.0,8.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,72,3,OrToAnd,0.71875,0.75,5.0,8.0,4.0,0.0,5.0,0.75,0.71875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,72,4,AndToOr,0.75,0.71875,5.0,4.0,8.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,72,5,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,0.0,5.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,72,6,AndToOr,0.75,0.71875,5.0,4.0,8.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,73,1,AndToOr,0.1875,0.71875,3.0,6.0,8.0,0.0,3.0,0.1875,0.1875,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,73,2,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,3.0,2.0,0.1875,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,73,3,AndToOr,0.75,0.71875,5.0,4.0,8.0,2.0,3.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,73,4,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,3.0,2.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,73,5,AndToOr,0.75,0.71875,5.0,4.0,8.0,2.0,3.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,73,6,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,3.0,2.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,73,7,AndToOr,0.75,0.71875,5.0,4.0,8.0,2.0,3.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,75,1,OrToAndOpt,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,0.96875,0.96875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,76,1,MandToOpt,0.25,0.375,1.0,8.0,8.0,0.0,1.0,0.25,0.25,MandToOpt Number from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,76,2,MandToOpt,0.375,0.5,1.0,8.0,8.0,1.0,2.0,0.25,0.375,MandToOpt Undirected from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,76,3,AndToOr,0.5,0.46875,4.0,8.0,12.0,2.0,6.0,0.375,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,76,4,OrToAnd,0.46875,0.5,4.0,12.0,8.0,6.0,2.0,0.5,0.46875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,76,5,AndToOr,0.5,0.46875,4.0,8.0,12.0,2.0,6.0,0.46875,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,76,6,OrToAnd,0.46875,0.5,4.0,12.0,8.0,6.0,2.0,0.5,0.46875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,76,7,AndToOr,0.5,0.46875,4.0,8.0,12.0,2.0,6.0,0.46875,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,77,1,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.75,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,77,2,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,5.0,0.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,77,3,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,77,4,OrToAnd,0.71875,0.75,5.0,8.0,4.0,5.0,0.0,0.75,0.71875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,77,5,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,78,1,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,0.0,5.0,0.71875,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,78,2,AndToOr,0.75,0.71875,5.0,4.0,8.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,78,3,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,0.0,5.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,78,4,AndToOr,0.75,0.71875,5.0,4.0,8.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,78,5,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,0.0,5.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,78,6,AndToOr,0.75,0.71875,5.0,4.0,8.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,79,1,OrToAndOpt,0.28125,0.3125,3.0,14.0,12.0,0.0,3.0,0.28125,0.28125,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,79,2,AndToOr,0.3125,0.28125,3.0,12.0,14.0,3.0,0.0,0.28125,0.3125,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,79,3,OrToAndOpt,0.28125,0.3125,3.0,14.0,12.0,0.0,3.0,0.3125,0.28125,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,79,4,AndToOr,0.3125,0.28125,3.0,12.0,14.0,3.0,0.0,0.28125,0.3125,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,79,5,OrToAndOpt,0.28125,0.3125,3.0,14.0,12.0,0.0,3.0,0.3125,0.28125,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,79,6,AndToOr,0.3125,0.28125,3.0,12.0,14.0,3.0,0.0,0.28125,0.3125,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,80,1,AltToAndOpt,0.15625,0.5625,4.0,12.0,8.0,0.0,4.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,80,2,AndToOr,0.5625,0.53125,4.0,8.0,12.0,4.0,1.0,0.15625,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,80,3,OrToAnd,0.53125,0.5625,4.0,12.0,8.0,1.0,4.0,0.5625,0.53125,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,80,4,AndToOr,0.5625,0.53125,4.0,8.0,12.0,4.0,1.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,80,5,OrToAnd,0.53125,0.5625,4.0,12.0,8.0,1.0,4.0,0.5625,0.53125,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,80,6,AndToOr,0.5625,0.53125,4.0,8.0,12.0,4.0,1.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,82,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,83,1,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,0.75,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,83,2,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,0.75,0.71875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,83,3,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,83,4,OrToAnd,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,0.75,0.71875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,83,5,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,84,1,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.75,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,84,2,OrToAnd,0.71875,0.75,5.0,8.0,4.0,5.0,0.0,0.75,0.71875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,84,3,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,84,4,OrToAndOpt,0.71875,0.75,5.0,8.0,4.0,5.0,0.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,84,5,AndToOr,0.75,0.71875,5.0,4.0,8.0,0.0,5.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,86,1,MandToOpt,0.25,0.5,1.0,9.0,8.0,0.0,1.0,0.25,0.25,MandToOpt Undirected from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,86,2,AndToOr,0.5,0.46875,4.0,8.0,11.0,1.0,3.0,0.25,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,86,3,OrToAnd,0.46875,0.5,4.0,11.0,8.0,3.0,1.0,0.5,0.46875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,86,4,AndToOr,0.5,0.46875,4.0,8.0,11.0,1.0,3.0,0.46875,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,86,5,OrToAnd,0.46875,0.5,4.0,11.0,8.0,3.0,1.0,0.5,0.46875,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,86,6,AndToOr,0.5,0.46875,4.0,8.0,11.0,1.0,3.0,0.46875,0.5,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,87,1,MandToOpt,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,MandToOpt Number from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,88,1,MandToOpt,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,MandToOpt Cycle from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,89,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,91,1,AltToAndOpt,0.21875,0.34375,3.0,13.0,11.0,0.0,3.0,0.21875,0.21875,AltToAndOpt Cycle from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,91,2,OrToAndOpt,0.34375,0.375,3.0,11.0,9.0,3.0,6.0,0.21875,0.34375,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,91,3,AndToOr,0.375,0.34375,3.0,9.0,11.0,6.0,3.0,0.34375,0.375,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,91,4,OrToAnd,0.34375,0.375,3.0,11.0,9.0,3.0,6.0,0.375,0.34375,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,91,5,AndToOr,0.375,0.34375,3.0,9.0,11.0,6.0,3.0,0.34375,0.375,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,91,6,OrToAnd,0.34375,0.375,3.0,11.0,9.0,3.0,6.0,0.375,0.34375,OrToAnd TKSESPLC11 from OR TO AND
TRUNCATION_2PERCENT,FIGURE4,91,7,AndToOr,0.375,0.34375,3.0,9.0,11.0,6.0,3.0,0.34375,0.375,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,92,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,0.15625,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
TRUNCATION_2PERCENT,FIGURE4,93,1,OrToAndOpt,0.53125,0.5625,4.0,11.0,8.0,0.0,4.0,0.53125,0.53125,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,93,2,AndToOr,0.5625,0.53125,4.0,8.0,11.0,4.0,0.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,93,3,OrToAndOpt,0.53125,0.5625,4.0,11.0,8.0,0.0,4.0,0.5625,0.53125,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,93,4,AndToOr,0.5625,0.53125,4.0,8.0,11.0,4.0,0.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,93,5,OrToAndOpt,0.53125,0.5625,4.0,11.0,8.0,0.0,4.0,0.5625,0.53125,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,93,6,AndToOr,0.5625,0.53125,4.0,8.0,11.0,4.0,0.0,0.53125,0.5625,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,94,1,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,0.0,5.0,0.71875,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,94,2,AndToOr,0.75,0.71875,5.0,4.0,9.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,94,3,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,0.0,5.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,94,4,AndToOr,0.75,0.71875,5.0,4.0,9.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,94,5,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,0.0,5.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
TRUNCATION_2PERCENT,FIGURE4,94,6,AndToOr,0.75,0.71875,5.0,4.0,9.0,5.0,0.0,0.71875,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,97,1,MandToOpt,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,MandToOpt Number from MANDATORY TO OPTIONAL
TRUNCATION_2PERCENT,FIGURE4,98,1,AndToOr,0.75,0.71875,5.0,4.0,9.0,0.0,5.0,0.75,0.75,AndToOr TKSESPLC11 from AND TO OR
TRUNCATION_2PERCENT,FIGURE4,98,2,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,5.0,0.0,0.75,0.71875,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
