id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
448,RANK_ADQ,FIGURE4,47,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,92,0.5239583333333333,1.0,1
449,RANK_ADQ,FIGURE4,48,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.9947916666666666,1.0,1
450,RANK_ADQ,FIGURE4,49,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.790625,1.0,1
451,RANK_ADQ,FIGURE4,50,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.8385416666666666,1.0,1
452,RANK_ADQ,FIGURE4,51,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,47,1.0,1.0,1
453,RANK_ADQ,FIGURE4,52,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,54,1.0,1.0,1
454,RANK_ADQ,FIGURE4,53,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,98,0.984375,1.0,1
455,RANK_ADQ,FIGURE4,54,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,44,1.0,1.0,1
456,RANK_ADQ,FIGURE4,55,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.7375,1.0,1
457,RANK_ADQ,FIGURE4,56,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,95,0.9895833333333334,1.0,1
458,RANK_ADQ,FIGURE4,57,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,91,0.5166666666666667,1.0,1
459,RANK_ADQ,FIGURE4,58,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.71875,1.0,1
460,RANK_ADQ,FIGURE4,59,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.60625,1.0,1
461,RANK_ADQ,FIGURE4,60,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.9864583333333333,1.0,1
462,RANK_ADQ,FIGURE4,61,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,45,1.0,1.0,1
463,RANK_ADQ,FIGURE4,62,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,92,0.5458333333333333,1.0,1
464,RANK_ADQ,FIGURE4,63,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,45,1.0,1.0,1
465,RANK_ADQ,FIGURE4,64,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,45,1.0,1.0,1
466,RANK_ADQ,FIGURE4,65,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,45,1.0,1.0,1
467,RANK_ADQ,FIGURE4,66,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.990625,1.0,1
468,RANK_ADQ,FIGURE4,67,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.9875,1.0,1
469,RANK_ADQ,FIGURE4,68,-1,0.125,1.0,3.0,3.0,0.0,0.0,3.0,5.0,5.0,2,138,0.43854166666666666,1.0,1
470,RANK_ADQ,FIGURE4,69,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,48,1.0,1.0,1
471,RANK_ADQ,FIGURE4,70,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,45,1.0,1.0,1
472,RANK_ADQ,FIGURE4,71,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.80625,1.0,1
473,RANK_ADQ,FIGURE4,72,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,96,0.775,1.0,1
474,RANK_ADQ,FIGURE4,73,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.9927083333333333,1.0,1
475,RANK_ADQ,FIGURE4,74,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.71875,1.0,1
476,RANK_ADQ,FIGURE4,75,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,91,0.44166666666666665,1.0,1
477,RANK_ADQ,FIGURE4,76,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.746875,1.0,1
478,RANK_ADQ,FIGURE4,77,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.775,1.0,1
479,RANK_ADQ,FIGURE4,78,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,96,0.5770833333333333,1.0,1
480,RANK_ADQ,FIGURE4,79,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,45,1.0,1.0,1
481,RANK_ADQ,FIGURE4,80,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.8416666666666667,1.0,1
482,RANK_ADQ,FIGURE4,81,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,44,1.0,1.0,1
483,RANK_ADQ,FIGURE4,82,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,95,0.6125,1.0,1
484,RANK_ADQ,FIGURE4,83,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.6895833333333333,1.0,1
485,RANK_ADQ,FIGURE4,84,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,44,1.0,1.0,1
486,RANK_ADQ,FIGURE4,85,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,99,0.9895833333333334,1.0,1
487,RANK_ADQ,FIGURE4,86,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.9927083333333333,1.0,1
488,RANK_ADQ,FIGURE4,87,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.746875,1.0,1
489,RANK_ADQ,FIGURE4,88,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.9927083333333333,1.0,1
490,RANK_ADQ,FIGURE4,89,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,45,1.0,1.0,1
491,RANK_ADQ,FIGURE4,90,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.99375,1.0,1
492,RANK_ADQ,FIGURE4,91,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,98,0.9947916666666666,1.0,1
493,RANK_ADQ,FIGURE4,92,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,1,94,0.4791666666666667,1.0,1
494,RANK_ADQ,FIGURE4,93,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.746875,1.0,1
495,RANK_ADQ,FIGURE4,94,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,96,0.9927083333333333,1.0,1
496,RANK_ADQ,FIGURE4,95,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.8520833333333333,1.0,1
497,RANK_ADQ,FIGURE4,96,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,46,1.0,1.0,1
498,RANK_ADQ,FIGURE4,97,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,98,0.9895833333333334,1.0,1
499,RANK_ADQ,FIGURE4,98,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0,46,1.0,1.0,1
500,RANK_ADQ,FIGURE4,99,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.9885416666666667,1.0,1
501,RANDOM,FIGURE4,0,-1,0.25,0.96875,4.0,2.0,6.0,0.0,4.0,5.0,5.0,0,45,0.3125,0.96875,0
502,RANDOM,FIGURE4,1,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.5104166666666666,0.96875,0
503,RANDOM,FIGURE4,2,-1,0.25,0.96875,4.0,2.0,6.0,0.0,4.0,5.0,5.0,0,48,0.4239583333333333,0.96875,0
504,RANDOM,FIGURE4,3,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.984375,1.0,1
505,RANDOM,FIGURE4,4,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,49,0.47604166666666664,0.96875,0
506,RANDOM,FIGURE4,5,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,3,0.984375,1.0,1
507,RANDOM,FIGURE4,6,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,11,0.796875,1.0,1
508,RANDOM,FIGURE4,7,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.56875,0.96875,0
509,RANDOM,FIGURE4,8,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,51,0.5458333333333333,0.96875,0
510,RANDOM,FIGURE4,9,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
511,RANDOM,FIGURE4,10,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.43333333333333335,0.96875,0
512,RANDOM,FIGURE4,11,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,5,0.4375,1.0,1
513,RANDOM,FIGURE4,12,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.4947916666666667,0.96875,0
514,RANDOM,FIGURE4,13,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,11,0.5989583333333334,1.0,1
515,RANDOM,FIGURE4,14,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.5885416666666666,0.96875,0
516,RANDOM,FIGURE4,15,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.578125,1.0,1
517,RANDOM,FIGURE4,16,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.6229166666666667,0.96875,0
518,RANDOM,FIGURE4,17,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,1,1.0,1.0,1
519,RANDOM,FIGURE4,18,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,10,0.5357142857142857,1.0,1
520,RANDOM,FIGURE4,19,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,6,0.6171875,1.0,1
521,RANDOM,FIGURE4,20,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,4,0.578125,1.0,1
522,RANDOM,FIGURE4,21,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,48,0.6270833333333333,0.96875,0
523,RANDOM,FIGURE4,22,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
524,RANDOM,FIGURE4,23,-1,0.25,0.96875,4.0,2.0,6.0,0.0,4.0,5.0,5.0,0,45,0.41770833333333335,0.96875,0
525,RANDOM,FIGURE4,24,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.515625,0.96875,0
526,RANDOM,FIGURE4,25,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.5645833333333333,0.96875,0
527,RANDOM,FIGURE4,26,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,4,0.5,1.0,1
528,RANDOM,FIGURE4,27,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,6,0.4375,1.0,1
529,RANDOM,FIGURE4,28,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.984375,1.0,1
530,RANDOM,FIGURE4,29,-1,0.25,0.96875,4.0,2.0,6.0,0.0,4.0,5.0,5.0,0,46,0.4822916666666667,0.96875,0
531,RANDOM,FIGURE4,30,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
532,RANDOM,FIGURE4,31,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
533,RANDOM,FIGURE4,32,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,1,1.0,1.0,1
534,RANDOM,FIGURE4,33,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,50,0.453125,0.96875,0
535,RANDOM,FIGURE4,34,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
536,RANDOM,FIGURE4,35,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.553125,0.96875,0
537,RANDOM,FIGURE4,36,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
538,RANDOM,FIGURE4,37,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,1,1.0,1.0,1
539,RANDOM,FIGURE4,38,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,3,0.625,1.0,1
540,RANDOM,FIGURE4,39,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.603125,0.96875,0
541,RANDOM,FIGURE4,40,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
542,RANDOM,FIGURE4,41,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
543,RANDOM,FIGURE4,42,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,16,0.5539772727272727,1.0,1
544,RANDOM,FIGURE4,43,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
545,RANDOM,FIGURE4,44,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.5458333333333333,0.96875,0
546,RANDOM,FIGURE4,45,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,1,1.0,1.0,1
547,RANDOM,FIGURE4,46,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,44,0.5104166666666666,0.96875,0
548,RANDOM,FIGURE4,47,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,6,0.5703125,1.0,1
549,RANDOM,FIGURE4,48,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.984375,1.0,1
550,RANDOM,FIGURE4,49,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.984375,1.0,1
551,RANDOM,FIGURE4,50,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.984375,1.0,1
552,RANDOM,FIGURE4,51,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.44479166666666664,0.96875,0
553,RANDOM,FIGURE4,52,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.5614583333333333,0.96875,0
554,RANDOM,FIGURE4,53,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
555,RANDOM,FIGURE4,54,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.41458333333333336,0.96875,0
556,RANDOM,FIGURE4,55,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,5,0.9791666666666666,1.0,1
557,RANDOM,FIGURE4,56,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
558,RANDOM,FIGURE4,57,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,3,0.625,1.0,1
559,RANDOM,FIGURE4,58,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
560,RANDOM,FIGURE4,59,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
561,RANDOM,FIGURE4,60,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.984375,1.0,1
562,RANDOM,FIGURE4,61,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.5760416666666667,0.96875,0
563,RANDOM,FIGURE4,62,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,15,0.6517857142857143,1.0,1
564,RANDOM,FIGURE4,63,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.534375,0.96875,0
565,RANDOM,FIGURE4,64,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.634375,0.96875,0
566,RANDOM,FIGURE4,65,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.61875,0.96875,0
567,RANDOM,FIGURE4,66,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
568,RANDOM,FIGURE4,67,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,1,1.0,1.0,1
569,RANDOM,FIGURE4,68,-1,0.125,0.96875,3.0,3.0,6.0,0.0,3.0,5.0,5.0,0,46,0.35520833333333335,0.96875,0
570,RANDOM,FIGURE4,69,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,48,0.5916666666666667,0.96875,0
571,RANDOM,FIGURE4,70,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,46,0.5114583333333333,0.96875,0
572,RANDOM,FIGURE4,71,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,6,0.9765625,1.0,1
573,RANDOM,FIGURE4,72,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
574,RANDOM,FIGURE4,73,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,5,0.9791666666666666,1.0,1
575,RANDOM,FIGURE4,74,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.578125,1.0,1
576,RANDOM,FIGURE4,75,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,16,0.48011363636363635,1.0,1
577,RANDOM,FIGURE4,76,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,1,1.0,1.0,1
578,RANDOM,FIGURE4,77,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
579,RANDOM,FIGURE4,78,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,2,1.0,1.0,1
580,RANDOM,FIGURE4,79,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,47,0.4875,0.96875,0
581,RANDOM,FIGURE4,80,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,5,0.8229166666666666,1.0,1
582,RANDOM,FIGURE4,81,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,47,0.5760416666666667,0.96875,0
583,RANDOM,FIGURE4,82,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,6,0.390625,1.0,1
584,RANDOM,FIGURE4,83,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,6,0.4375,1.0,1
585,RANDOM,FIGURE4,84,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.5145833333333333,0.96875,0
586,RANDOM,FIGURE4,85,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
587,RANDOM,FIGURE4,86,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,1,1.0,1.0,1
588,RANDOM,FIGURE4,87,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,1,1.0,1.0,1
589,RANDOM,FIGURE4,88,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,12,0.975,1.0,1
590,RANDOM,FIGURE4,89,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,47,0.5802083333333333,0.96875,0
591,RANDOM,FIGURE4,90,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.984375,1.0,1
592,RANDOM,FIGURE4,91,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
593,RANDOM,FIGURE4,92,-1,0.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0,5,0.796875,1.0,1
594,RANDOM,FIGURE4,93,-1,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.578125,1.0,1
595,RANDOM,FIGURE4,94,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,2,1.0,1.0,1
596,RANDOM,FIGURE4,95,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,18,0.8151041666666666,1.0,1
597,RANDOM,FIGURE4,96,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.56875,0.96875,0
598,RANDOM,FIGURE4,97,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,1,1.0,1.0,1
599,RANDOM,FIGURE4,98,-1,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,5.0,5.0,0,45,0.56875,0.96875,0
600,RANDOM,FIGURE4,99,-1,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,0,3,0.984375,1.0,1
1,TRUNCATION_2PERCENT,AIRCRAFT1,0,-1,0.922607421875,1.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,4,717,0.9511418269230769,1.0,1
2,TRUNCATION_2PERCENT,AIRCRAFT1,1,-1,0.919921875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,4,697,0.9615572415865384,1.0,1
3,TRUNCATION_2PERCENT,AIRCRAFT1,2,-1,0.913818359375,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,4,703,0.9536320612980769,1.0,1
4,TRUNCATION_2PERCENT,AIRCRAFT1,3,-1,0.929443359375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,500,0.9551044170673076,1.0,1
5,TRUNCATION_2PERCENT,AIRCRAFT1,4,-1,0.951904296875,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,3,467,0.9609337439903847,1.0,1
6,TRUNCATION_2PERCENT,AIRCRAFT1,5,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,111,1.0,1.0,1
7,TRUNCATION_2PERCENT,AIRCRAFT1,6,-1,0.943603515625,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,239,0.937744140625,1.0,1
8,TRUNCATION_2PERCENT,AIRCRAFT1,7,-1,0.920654296875,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,3,472,0.9617225060096154,1.0,1
9,TRUNCATION_2PERCENT,AIRCRAFT1,8,-1,0.92431640625,1.0,10.0,10.0,0.0,0.0,10.0,3.0,3.0,4,581,0.9597130408653847,1.0,1
10,TRUNCATION_2PERCENT,AIRCRAFT1,9,-1,0.951904296875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,460,0.9495981069711539,1.0,1
11,TRUNCATION_2PERCENT,AIRCRAFT1,10,-1,0.918212890625,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2,352,0.9442495492788462,1.0,1
12,TRUNCATION_2PERCENT,AIRCRAFT1,11,-1,0.9423828125,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3,464,0.9586801382211538,1.0,1
13,TRUNCATION_2PERCENT,AIRCRAFT1,12,-1,0.921875,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,4,587,0.9489595853365385,1.0,1
14,TRUNCATION_2PERCENT,AIRCRAFT1,13,-1,0.926025390625,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,6,803,0.9618539663461538,1.0,1
15,TRUNCATION_2PERCENT,AIRCRAFT1,14,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2,347,0.9444110576923077,1.0,1
16,TRUNCATION_2PERCENT,AIRCRAFT1,15,-1,0.983154296875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,340,0.9542893629807693,1.0,1
17,TRUNCATION_2PERCENT,AIRCRAFT1,16,-1,0.92333984375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,5,704,0.9628455528846154,1.0,1
18,TRUNCATION_2PERCENT,AIRCRAFT1,17,-1,0.923095703125,1.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,5,686,0.9606820913461539,1.0,1
19,TRUNCATION_2PERCENT,AIRCRAFT1,18,-1,0.91943359375,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,4,580,0.9411959134615384,1.0,1
20,TRUNCATION_2PERCENT,AIRCRAFT1,19,-1,0.91748046875,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,5,704,0.9533841646634615,1.0,1
21,TRUNCATION_2PERCENT,AIRCRAFT1,20,-1,0.967041015625,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,2,337,0.9518667367788461,1.0,1
22,TRUNCATION_2PERCENT,AIRCRAFT1,21,-1,0.928955078125,1.0,9.0,9.0,0.0,0.0,9.0,3.0,3.0,3,461,0.9607384314903846,1.0,1
23,TRUNCATION_2PERCENT,AIRCRAFT1,22,-1,0.936767578125,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,349,0.9429274338942307,1.0,1
24,TRUNCATION_2PERCENT,AIRCRAFT1,23,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,110,1.0,1.0,1
25,TRUNCATION_2PERCENT,AIRCRAFT1,24,-1,0.923095703125,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,236,0.9326585036057692,1.0,1
26,TRUNCATION_2PERCENT,AIRCRAFT1,25,-1,0.967529296875,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2,349,0.9464130108173077,1.0,1
27,TRUNCATION_2PERCENT,AIRCRAFT1,26,-1,0.940673828125,1.0,5.0,5.0,0.0,0.0,5.0,3.0,3.0,2,350,0.9509540264423076,1.0,1
28,TRUNCATION_2PERCENT,AIRCRAFT1,27,-1,0.943603515625,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1,231,0.9386380709134615,1.0,1
