repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,16,AltToAnd,0.9999046325683594,0.9999008178710938,3.0,4.0,7.0,9.0,6.0,0.9999809265136719,0.9999618530273438,AltToAnd Technology from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,17,OptToMand,0.9999008178710938,0.9999103546142578,1.0,7.0,8.0,6.0,7.0,0.9999618530273438,0.9999656677246094,OptToMand Timeout from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,18,AndToOr,0.9999103546142578,0.9999122619628906,3.0,8.0,6.0,7.0,10.0,0.9999656677246094,0.9999618530273438,AndToOr Technology from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,19,OrToAlt,0.9999122619628906,0.9999141693115234,1.0,6.0,5.0,10.0,10.0,0.9999618530273438,0.9999504089355469,OrToAlt Technology from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,20,MandToOpt,0.9999141693115234,0.9999046325683594,1.0,5.0,4.0,10.0,9.0,0.9999504089355469,0.9999542236328125,MandToOpt Timeout from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,21,AltToOr,0.9999046325683594,0.9998588562011719,1.0,4.0,4.0,9.0,8.0,0.9999542236328125,0.9999542236328125,AltToOr Message_Based from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,22,AndToAlt,0.9998588562011719,0.9999351501464844,2.0,4.0,2.0,8.0,7.0,0.9999542236328125,0.9999618530273438,AndToAlt Paradigm from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,23,OrToAlt,0.9999351501464844,0.9999427795410156,1.0,2.0,2.0,7.0,8.0,0.9999618530273438,0.9999675750732422,OrToAlt Message_Based from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,91,24,AltToAnd,0.9999427795410156,0.9999656677246094,1.0,2.0,1.0,8.0,9.0,0.9999675750732422,0.9999561309814453,AltToAnd Connector from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,1,OrToAndOpt,0.9999618530273438,0.9999580383300781,3.0,5.0,8.0,0.0,3.0,0.9999618530273438,0.9999618530273438,OrToAndOpt Pull from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,2,OptToMand,0.9999580383300781,0.9999656677246094,1.0,8.0,7.0,3.0,2.0,0.9999618530273438,0.9999885559082031,OptToMand Non_Queued from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,3,AltToOr,0.9999656677246094,0.9999465942382812,1.0,7.0,8.0,2.0,3.0,0.9999885559082031,0.9999885559082031,AltToOr Client_Server from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,4,OrToAlt,0.9999465942382812,0.9999656677246094,1.0,8.0,7.0,3.0,2.0,0.9999885559082031,0.9999885559082031,OrToAlt Client_Server from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,5,AndToOr,0.9999656677246094,0.9999618530273438,2.0,7.0,5.0,2.0,0.0,0.9999885559082031,0.9999923706054688,AndToOr Pull from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,6,MandToOpt,0.9999618530273438,0.9999656677246094,1.0,5.0,6.0,0.0,1.0,0.9999923706054688,0.9999809265136719,MandToOpt Pull from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,7,OrToAnd,0.9999656677246094,0.999969482421875,2.0,6.0,8.0,1.0,3.0,0.9999809265136719,0.9999771118164062,OrToAnd Pull from OR TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,8,AltToAnd,0.999969482421875,0.9998970031738281,1.0,8.0,9.0,3.0,4.0,0.9999771118164062,0.999969482421875,AltToAnd Paradigm from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,9,AltToAndOpt,0.9998970031738281,0.9998283386230469,3.0,9.0,12.0,4.0,7.0,0.999969482421875,0.9999732971191406,AltToAndOpt Client_Server from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,10,OptToMand,0.9998283386230469,0.9998741149902344,1.0,12.0,11.0,7.0,6.0,0.9999732971191406,0.9999809265136719,OptToMand Queued from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,11,OptToMand,0.9998741149902344,0.9999046325683594,1.0,11.0,10.0,6.0,7.0,0.9999809265136719,0.9999847412109375,OptToMand Blocking from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,12,AndToAlt,0.9999046325683594,0.9999046325683594,2.0,10.0,8.0,7.0,7.0,0.9999847412109375,0.9999732971191406,AndToAlt Receiver from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,13,MandToOpt,0.9999046325683594,0.9998741149902344,1.0,8.0,9.0,7.0,8.0,0.9999732971191406,0.9999732971191406,MandToOpt Queued from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,14,AltToOr,0.9998741149902344,0.9998283386230469,1.0,9.0,10.0,8.0,9.0,0.9999732971191406,0.9999656677246094,AltToOr Technology from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,15,OptToMand,0.9998283386230469,0.9998741149902344,1.0,10.0,9.0,9.0,8.0,0.9999656677246094,0.9999618530273438,OptToMand Queued from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,16,OrToAlt,0.9998741149902344,0.9999046325683594,1.0,9.0,8.0,8.0,7.0,0.9999618530273438,0.9999618530273438,OrToAlt Technology from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,17,AndToAlt,0.9999046325683594,0.9999656677246094,1.0,8.0,7.0,7.0,6.0,0.9999618530273438,0.9999599456787109,AndToAlt Paradigm from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,18,AndToOr,0.9999656677246094,0.9999732971191406,1.0,7.0,6.0,6.0,5.0,0.9999599456787109,0.999969482421875,AndToOr Pull from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,92,19,OptToMand,0.9999732971191406,0.9999732971191406,1.0,6.0,5.0,5.0,4.0,0.999969482421875,0.9999732971191406,OptToMand Synchronous from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,1,AltToAndOpt,0.9993553161621094,0.9990272521972656,3.0,13.0,15.0,0.0,3.0,0.9993553161621094,0.9993553161621094,AltToAndOpt Pull from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,2,AltToAnd,0.9990272521972656,0.9992866516113281,1.0,15.0,16.0,3.0,4.0,0.9993553161621094,0.9997901916503906,AltToAnd Polling from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,3,MandToOpt,0.9992866516113281,0.9992790222167969,1.0,16.0,17.0,4.0,5.0,0.9997901916503906,0.9999427795410156,MandToOpt Paradigm from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,4,AltToAnd,0.9992790222167969,0.9993705749511719,1.0,17.0,18.0,5.0,6.0,0.9999427795410156,0.9999141693115234,AltToAnd Receiver from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,5,AndToOr,0.9993705749511719,0.9989280700683594,1.0,18.0,18.0,6.0,6.0,0.9999141693115234,0.9999122619628906,AndToOr Polling from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,6,OrToAnd,0.9989280700683594,0.9993705749511719,1.0,18.0,18.0,6.0,6.0,0.9999122619628906,0.9999141693115234,OrToAnd Polling from OR TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,7,OptToMand,0.9993705749511719,0.9995536804199219,1.0,18.0,19.0,6.0,7.0,0.9999141693115234,0.9999237060546875,OptToMand Timeout from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,8,AndToOr,0.9995536804199219,0.9992637634277344,1.0,19.0,19.0,7.0,7.0,0.9999237060546875,0.9999580383300781,AndToOr Polling from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,9,OrToAnd,0.9992637634277344,0.9995536804199219,1.0,19.0,19.0,7.0,7.0,0.9999580383300781,0.9999408721923828,OrToAnd Polling from OR TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,10,OptToMand,0.9995536804199219,0.9996223449707031,1.0,19.0,18.0,7.0,8.0,0.9999408721923828,0.9999504089355469,OptToMand Asynchronous from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,11,MandToOpt,0.9996223449707031,0.9995346069335938,1.0,18.0,19.0,8.0,9.0,0.9999504089355469,0.9999465942382812,MandToOpt Technology from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,12,OptToMand,0.9995346069335938,0.9996223449707031,1.0,19.0,18.0,9.0,8.0,0.9999465942382812,0.9999485015869141,OptToMand Technology from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,13,MandToOpt,0.9996223449707031,0.9995613098144531,1.0,18.0,19.0,8.0,9.0,0.9999485015869141,0.9999504089355469,MandToOpt Pull from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,14,AndToOr,0.9995613098144531,0.9996662139892578,3.0,19.0,17.0,9.0,12.0,0.9999504089355469,0.9999656677246094,AndToOr Technology from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,15,AndToAlt,0.9996662139892578,0.9997768402099609,2.0,17.0,15.0,12.0,14.0,0.9999656677246094,0.9999485015869141,AndToAlt Client_Server from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,16,AltToOr,0.9997768402099609,0.9996395111083984,1.0,15.0,16.0,14.0,14.0,0.9999485015869141,0.9999465942382812,AltToOr Client_Server from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,17,OptToMand,0.9996395111083984,0.9996891021728516,1.0,16.0,15.0,14.0,13.0,0.9999465942382812,0.9999485015869141,OptToMand Pull from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,18,AndToOr,0.9996891021728516,0.99969482421875,3.0,15.0,13.0,13.0,16.0,0.9999485015869141,0.9999599456787109,AndToOr Paradigm from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,19,MandToOpt,0.99969482421875,0.9996452331542969,1.0,13.0,14.0,16.0,17.0,0.9999599456787109,0.9999580383300781,MandToOpt Pull from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,20,OptToMand,0.9996452331542969,0.9997596740722656,1.0,14.0,13.0,17.0,16.0,0.9999580383300781,0.9999485015869141,OptToMand Non_Queued from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,21,OrToAlt,0.9997596740722656,0.9998512268066406,1.0,13.0,12.0,16.0,16.0,0.9999485015869141,0.9999446868896484,OrToAlt Client_Server from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,22,OrToAlt,0.9998512268066406,0.9999370574951172,1.0,12.0,11.0,16.0,16.0,0.9999446868896484,0.9999504089355469,OrToAlt Paradigm from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,23,OptToMand,0.9999370574951172,0.9999485015869141,1.0,11.0,10.0,16.0,17.0,0.9999504089355469,0.9999465942382812,OptToMand Callback from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,93,24,AndToOr,0.9999485015869141,0.9999523162841797,2.0,10.0,9.0,17.0,16.0,0.9999465942382812,0.9999523162841797,AndToOr Receiver from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,1,OrToAlt,0.9999446868896484,0.9999465942382812,1.0,4.0,3.0,0.0,1.0,0.9999446868896484,0.9999446868896484,OrToAlt Receiver from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,2,OrToAlt,0.9999465942382812,0.9999485015869141,1.0,3.0,2.0,1.0,2.0,0.9999446868896484,0.9999847412109375,OrToAlt Polling from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,3,AltToOr,0.9999485015869141,0.9999446868896484,1.0,2.0,3.0,2.0,3.0,0.9999847412109375,0.9999732971191406,AltToOr Asynchronous from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,4,MandToOpt,0.9999446868896484,0.9999427795410156,1.0,3.0,4.0,3.0,4.0,0.9999732971191406,0.9999847412109375,MandToOpt Non_Queued from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,5,AndToOr,0.9999427795410156,0.9999408721923828,2.0,4.0,2.0,4.0,4.0,0.9999847412109375,0.9999847412109375,AndToOr Pull from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,6,OrToAndOpt,0.9999408721923828,0.99993896484375,3.0,2.0,5.0,4.0,5.0,0.9999847412109375,0.9999847412109375,OrToAndOpt Pull from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,7,OrToAlt,0.99993896484375,0.9999427795410156,1.0,5.0,4.0,5.0,4.0,0.9999847412109375,0.9999675750732422,OrToAlt Asynchronous from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,8,OptToMand,0.9999427795410156,0.9999465942382812,1.0,4.0,3.0,4.0,3.0,0.9999675750732422,0.9999656677246094,OptToMand Non_Queued from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,9,OptToMand,0.9999465942382812,0.9999485015869141,1.0,3.0,2.0,3.0,2.0,0.9999656677246094,0.9999847412109375,OptToMand Queued from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,10,OptToMand,0.9999485015869141,0.9999504089355469,1.0,2.0,3.0,2.0,3.0,0.9999847412109375,0.9999713897705078,OptToMand Timeout from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,11,AndToOr,0.9999504089355469,0.9999465942382812,1.0,3.0,2.0,3.0,4.0,0.9999713897705078,0.9999580383300781,AndToOr Pull from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,12,OrToAndOpt,0.9999465942382812,0.9999446868896484,3.0,2.0,5.0,4.0,5.0,0.9999580383300781,0.9999961853027344,OrToAndOpt Pull from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,13,OptToMand,0.9999446868896484,0.9999485015869141,1.0,5.0,4.0,5.0,4.0,0.9999961853027344,0.9999580383300781,OptToMand Non_Queued from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,14,AndToAlt,0.9999485015869141,0.9999485015869141,2.0,4.0,3.0,4.0,4.0,0.9999580383300781,0.9999580383300781,AndToAlt Pull from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,15,MandToOpt,0.9999485015869141,0.9999465942382812,1.0,3.0,2.0,4.0,3.0,0.9999580383300781,0.9999580383300781,MandToOpt Timeout from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,16,AltToOr,0.9999465942382812,0.9999771118164062,1.0,2.0,2.0,3.0,4.0,0.9999580383300781,0.9999618530273438,AltToOr Connector from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,17,OrToAnd,0.9999771118164062,0.9999961853027344,1.0,2.0,1.0,4.0,4.0,0.9999618530273438,0.9999771118164062,OrToAnd Connector from OR TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,94,18,AltToOr,0.9999961853027344,1.0,1.0,1.0,0.0,4.0,4.0,0.9999771118164062,0.9999961853027344,AltToOr Pull from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,1,AndToOr,0.9999809265136719,0.9999504089355469,1.0,4.0,5.0,0.0,1.0,0.9999809265136719,0.9999809265136719,AndToOr Connector from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,2,OptToMand,0.9999504089355469,0.9999485015869141,1.0,5.0,6.0,1.0,2.0,0.9999809265136719,0.9999961853027344,OptToMand Timeout from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,3,OrToAlt,0.9999485015869141,0.9999713897705078,1.0,6.0,5.0,2.0,3.0,0.9999961853027344,0.9999961853027344,OrToAlt Receiver from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,4,OrToAndOpt,0.9999713897705078,0.999969482421875,3.0,5.0,6.0,3.0,4.0,0.9999961853027344,0.9999961853027344,OrToAndOpt Connector from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,5,MandToOpt,0.999969482421875,0.9999713897705078,1.0,6.0,5.0,4.0,3.0,0.9999961853027344,0.9999923706054688,MandToOpt Timeout from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,6,AltToAndOpt,0.9999713897705078,0.9999427795410156,3.0,5.0,8.0,3.0,5.0,0.9999923706054688,0.9999923706054688,AltToAndOpt Receiver from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,7,MandToOpt,0.9999427795410156,0.9998855590820312,1.0,8.0,9.0,5.0,6.0,0.9999923706054688,0.9999923706054688,MandToOpt Sender from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,8,OptToMand,0.9998855590820312,0.9999198913574219,1.0,9.0,8.0,6.0,5.0,0.9999923706054688,0.9999809265136719,OptToMand Push from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,9,AndToOr,0.9999198913574219,0.9998970031738281,2.0,8.0,7.0,5.0,3.0,0.9999809265136719,0.999969482421875,AndToOr Receiver from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,10,OptToMand,0.9998970031738281,0.9999351501464844,1.0,7.0,6.0,3.0,4.0,0.999969482421875,0.9999618530273438,OptToMand Queued from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,11,AndToAlt,0.9999351501464844,0.9999332427978516,3.0,6.0,5.0,4.0,3.0,0.9999618530273438,0.9999656677246094,AndToAlt Connector from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,12,AndToAlt,0.9999332427978516,0.9999332427978516,2.0,5.0,4.0,3.0,5.0,0.9999656677246094,0.9999656677246094,AndToAlt Pull from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,13,AltToAnd,0.9999332427978516,0.9999351501464844,3.0,4.0,5.0,5.0,6.0,0.9999656677246094,0.9999809265136719,AltToAnd Connector from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,14,MandToOpt,0.9999351501464844,0.9999237060546875,1.0,5.0,6.0,6.0,7.0,0.9999809265136719,0.999969482421875,MandToOpt Receiver from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,15,OrToAlt,0.9999237060546875,0.9999465942382812,1.0,6.0,5.0,7.0,8.0,0.999969482421875,0.9999656677246094,OrToAlt Receiver from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,95,16,AndToOr,0.9999465942382812,0.9999523162841797,3.0,5.0,4.0,8.0,7.0,0.9999656677246094,0.9999523162841797,AndToOr Message_Based from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,1,AndToAlt,0.9998359680175781,0.9998779296875,1.0,9.0,10.0,0.0,1.0,0.9998359680175781,0.9998359680175781,AndToAlt Connector from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,2,OptToMand,0.9998779296875,0.9998855590820312,1.0,10.0,9.0,1.0,2.0,0.9998359680175781,0.9999542236328125,OptToMand Client_Server from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,3,AltToAnd,0.9998855590820312,0.9998397827148438,1.0,9.0,10.0,2.0,3.0,0.9999542236328125,0.999969482421875,AltToAnd Client_Server from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,4,OrToAnd,0.9998397827148438,0.9999008178710938,1.0,10.0,10.0,3.0,4.0,0.999969482421875,0.9999542236328125,OrToAnd Polling from OR TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,5,AndToOr,0.9999008178710938,0.9999160766601562,3.0,10.0,8.0,4.0,7.0,0.9999542236328125,0.9999618530273438,AndToOr Asynchronous from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,6,OrToAlt,0.9999160766601562,0.9999313354492188,1.0,8.0,7.0,7.0,7.0,0.9999618530273438,0.9999618530273438,OrToAlt Asynchronous from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,7,OptToMand,0.9999313354492188,0.9999465942382812,1.0,7.0,8.0,7.0,8.0,0.9999618530273438,0.9999580383300781,OptToMand Timeout from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,8,OptToMand,0.9999465942382812,0.9999504089355469,1.0,8.0,7.0,8.0,9.0,0.9999580383300781,0.9999618530273438,OptToMand Message_Based from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,9,AndToAlt,0.9999504089355469,0.9999523162841797,1.0,7.0,6.0,9.0,10.0,0.9999618530273438,0.9999542236328125,AndToAlt Paradigm from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,10,AndToOr,0.9999523162841797,0.9999485015869141,1.0,6.0,6.0,10.0,9.0,0.9999542236328125,0.9999561309814453,AndToOr Polling from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,11,MandToOpt,0.9999485015869141,0.9999465942382812,1.0,6.0,7.0,9.0,10.0,0.9999561309814453,0.9999542236328125,MandToOpt Asynchronous from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,12,OptToMand,0.9999465942382812,0.9999485015869141,1.0,7.0,6.0,10.0,9.0,0.9999542236328125,0.9999561309814453,OptToMand Asynchronous from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,13,AndToOr,0.9999485015869141,0.99993896484375,1.0,6.0,6.0,9.0,9.0,0.9999561309814453,0.9999485015869141,AndToOr Client_Server from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,14,AndToAlt,0.99993896484375,0.9999370574951172,1.0,6.0,6.0,9.0,10.0,0.9999485015869141,0.9999465942382812,AndToAlt Pull from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,15,OrToAlt,0.9999370574951172,0.9999446868896484,1.0,6.0,5.0,10.0,9.0,0.9999465942382812,0.9999542236328125,OrToAlt Client_Server from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,16,AltToAnd,0.9999446868896484,0.9999618530273438,1.0,5.0,4.0,9.0,8.0,0.9999542236328125,0.9999542236328125,AltToAnd Connector from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,96,17,OrToAndOpt,0.9999618530273438,0.9999580383300781,3.0,4.0,6.0,8.0,11.0,0.9999542236328125,0.9999618530273438,OrToAndOpt Polling from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,1,OrToAlt,0.9998016357421875,0.9999160766601562,1.0,4.0,3.0,0.0,1.0,0.9998016357421875,0.9998016357421875,OrToAlt Paradigm from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,2,OrToAlt,0.9999160766601562,0.9999198913574219,1.0,3.0,4.0,1.0,2.0,0.9998016357421875,0.9999160766601562,OrToAlt Pull from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,3,AndToOr,0.9999198913574219,0.9999313354492188,1.0,4.0,4.0,2.0,3.0,0.9999160766601562,0.9999427795410156,AndToOr Receiver from AND TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,4,OptToMand,0.9999313354492188,0.9999504089355469,1.0,4.0,5.0,3.0,4.0,0.9999427795410156,0.9999427795410156,OptToMand Timeout from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,5,AltToAndOpt,0.9999504089355469,0.9999427795410156,3.0,5.0,7.0,4.0,6.0,0.9999427795410156,0.9999885559082031,AltToAndOpt Pull from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,6,AltToAnd,0.9999427795410156,0.9999504089355469,1.0,7.0,8.0,6.0,7.0,0.9999885559082031,0.9999847412109375,AltToAnd Polling from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,7,OrToAnd,0.9999504089355469,0.99993896484375,1.0,8.0,8.0,7.0,6.0,0.9999847412109375,0.9999885559082031,OrToAnd Receiver from OR TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,8,AndToAlt,0.99993896484375,0.9999465942382812,3.0,8.0,6.0,6.0,4.0,0.9999885559082031,0.9999618530273438,AndToAlt Pull from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,9,OrToAlt,0.9999465942382812,0.9999504089355469,1.0,6.0,5.0,4.0,5.0,0.9999618530273438,0.9999561309814453,OrToAlt Asynchronous from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,10,AltToOr,0.9999504089355469,0.9999427795410156,1.0,5.0,6.0,5.0,6.0,0.9999561309814453,0.9999504089355469,AltToOr Technology from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,11,AltToAnd,0.9999427795410156,0.9999427795410156,1.0,6.0,7.0,6.0,6.0,0.9999504089355469,0.9999485015869141,AltToAnd Paradigm from ALT TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,12,AndToAlt,0.9999427795410156,0.9999313354492188,1.0,7.0,6.0,6.0,7.0,0.9999485015869141,0.9999504089355469,AndToAlt Client_Server from AND TO ALT
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,13,OrToAnd,0.9999313354492188,0.9999542236328125,1.0,6.0,6.0,7.0,7.0,0.9999504089355469,0.9999446868896484,OrToAnd Technology from OR TO AND
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,14,AltToOr,0.9999542236328125,0.9999465942382812,1.0,6.0,7.0,7.0,7.0,0.9999446868896484,0.9999542236328125,AltToOr Client_Server from ALT TO OR
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,15,AltToAndOpt,0.9999465942382812,0.9999275207519531,3.0,7.0,9.0,7.0,9.0,0.9999542236328125,0.9999465942382812,AltToAndOpt Pull from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,16,OrToAlt,0.9999275207519531,0.9999427795410156,1.0,9.0,8.0,9.0,9.0,0.9999465942382812,0.9999637603759766,OrToAlt Client_Server from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,CONNECTOR1,97,17,AndToOr,0.9999427795410156,0.9999485015869141,3.0,8.0,5.0,9.0,6.0,0.9999637603759766,0.9999504089355469,AndToOr Pull from AND TO OR
